日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2016/7/30,30.09291672,18.96256662,69.11399853,70.4071963,39146.77813
2016/7/31,30.15491696,18.9376066,69.1068347,70.40310757,39176.93305
2016/8/1,30.2176172,19.30259058,69.07796722,70.39901034,39207.15067
2016/8/2,30.17021702,19.39638259,69.07512232,70.39491954,39237.32089
2016/8/3,30.10591677,19.36152661,69.06039228,70.39083746,39267.4268
2016/8/4,30.08611669,19.21311062,69.04832981,70.38675806,39297.51292
2016/8/5,30.06691662,19.31464662,69.0254257,70.38268126,39327.57984
2016/8/6,30.0112164,19.41910264,69.01121858,70.37861202,39357.59105
2016/8/7,30.00451638,19.77963864,68.99993999,70.37454369,39387.59557
2016/8/8,29.94291614,19.07456666,68.9853862,70.3704837,39417.53849
2016/8/9,29.89101594,19.32871868,68.97141564,70.36643076,39447.4295
2016/8/10,29.91521603,19.52678267,68.9619771,70.36237453,39477.34472
2016/8/11,27.46840654,17.79252743,64.82301195,70.35865007,39504.81312
2016/8/12,29.74391536,20.07048672,68.91915769,70.35461707,39534.55704
2016/8/13,28.09640897,21.22228723,69.03074227,70.35080746,39562.65345
2016/8/14,29.74991539,20.89000672,68.88687023,70.34677365,39592.40336
2016/8/15,29.76271544,20.17898271,68.8985106,70.3427381,39622.16608
2016/8/16,29.7528154,21.60977471,68.89792343,70.33870389,39651.91889
2016/8/17,29.74411537,21.03047072,68.87564489,70.33467086,39681.66301
2016/8/18,29.7535154,19.07971872,68.85443903,70.33063656,39711.41652
2016/8/19,29.68431513,20.67525474,68.85033831,70.32661164,39741.10084
2016/8/20,29.65161501,19.35787075,68.82663857,70.32259116,39770.75246
2016/8/21,29.649215,20.57806275,68.80473096,70.318571,39800.40167
2016/8/22,29.59531479,20.81237477,68.79066185,70.31455815,39829.99698
2016/8/23,29.55031461,20.66597478,68.77712215,70.3105514,39859.5473
2016/8/24,29.48891438,20.8008868,68.76261954,70.30655298,39889.03621
2016/8/25,29.94051613,20.97475866,68.77850908,70.30249332,39918.97673
2016/8/26,29.84641576,20.92228669,68.75113434,70.29844642,39948.82315
2016/8/27,29.86521584,21.05078268,68.73048721,70.29439698,39978.68836
2016/8/28,29.82211567,20.7442307,68.71703757,70.29035337,40008.51048
2016/8/29,29.76031543,20.86917471,68.69159528,70.28631815,40038.27079
2016/8/30,29.71971527,20.91242273,68.6783004,70.28228843,40067.99051
2016/8/31,29.71731526,21.53261473,68.65638796,70.27825904,40097.70782
2016/9/1,29.66991508,20.47640674,68.64269192,70.27423607,40127.37774
2016/9/2,29.66041504,20.29716675,68.63124332,70.2702144,40157.03815
2016/9/3,29.62021489,22.00038276,68.61797706,70.26619817,40186.65837
2016/9/4,29.82631568,21.31389469,68.61932572,70.262154,40216.48468
2016/9/5,29.5977148,19.47218277,68.58398635,70.25814082,40246.0824
2016/9/6,29.63511494,18.76919076,68.56442614,70.25412257,40275.71751
2016/9/7,2.393009282,3.25855925,67.63657287,70.2537981,40278.11052
2016/9/8,0,0,70.71997496,70.2537981,40278.11052
2016/9/9,0,0,70.73087466,70.2537981,40278.11052
2016/9/10,0,0,70.74177419,70.2537981,40278.11052
2016/9/11,0,0,70.77447162,70.2537981,40278.11052
2016/9/12,0,0,70.79626892,70.2537981,40278.11052
2016/9/13,0,0,70.79626892,70.2537981,40278.11052
2016/9/14,0,0,70.8071673,70.2537981,40278.11052
2016/9/15,37.1557,30.607544,67.32148358,70.24876014,40315.26622
2016/9/16,31.9139,24.996888,68.78011563,70.24443291,40347.18012
2016/9/17,30.7602,23.389184,68.70835047,70.24026211,40377.94032
2016/9/18,30.5786,23.343712,68.67550486,70.23611593,40408.51892
2016/9/19,30.5257,22.797944,68.6505225,70.23197693,40439.04462
2016/9/20,30.5038,22.889696,68.63830898,70.2278409,40469.54842
2016/9/21,30.3972,22.878224,68.6209592,70.22371932,40499.94562
2016/9/22,30.3479,22.882168,68.59620753,70.21960442,40530.29352
2016/9/23,30.2935,22.28652,68.58203499,70.21549691,40560.58702
2016/9/24,2.5496,2.576032,67.59386475,70.2151512,40563.13662
2016/9/25,0,0,70.74177419,70.2151512,40563.13662
2016/9/26,0,0,70.74177419,70.2151512,40563.13662
2016/9/27,0,0,70.7635727,70.2151512,40563.13662
2016/9/28,0,0,70.78537036,70.2151512,40563.13662
2016/9/29,0,0,70.78537036,70.2151512,40563.13662
2016/9/30,0,0,70.79626892,70.2151512,40563.13662
2016/10/1,0,0,70.81806549,70.2151512,40563.13662
2016/10/2,0,0,70.82896343,70.2151512,40563.13662
2016/10/3,0,0,70.8507588,70.2151512,40563.13662
2016/10/4,0,0,70.86165621,70.2151512,40563.13662
2016/10/5,0,0,70.87255343,70.2151512,40563.13662
2016/10/6,0,0,70.87255343,70.2151512,40563.13662
2016/10/7,0,0,70.87255343,70.2151512,40563.13662
2016/10/8,26.6008,14.511936,68.1639727,70.21154438,40589.73742
2016/10/9,32.3547,31.831624,68.64503675,70.20715738,40622.09212
2016/10/10,32.3766,23.429872,68.58118264,70.20276742,40654.46872
2016/10/11,32.0774,22.633808,68.52943617,70.19841802,40686.54612
2016/10/12,32.1005,23.19196,68.49826955,70.19406549,40718.64662
2016/10/13,32.0829,22.283368,68.48626969,70.18971534,40750.72952
2016/10/14,32.0168,23.568656,68.35149583,70.18537416,40782.74632
2016/10/15,31.9193,22.316456,68.38883193,70.1810462,40814.66562
2016/10/16,31.7528,24.139776,68.42182836,70.17674082,40846.41842
2016/10/17,31.8649,24.430808,68.41803048,70.17242023,40878.28332
2016/10/18,31.764,23.44888,68.40077131,70.16811333,40910.04732
2016/10/19,31.6416,24.428672,68.3930588,70.16382302,40941.68892
2016/10/20,31.6746,25.856032,68.36248725,70.15952824,40973.36352
2016/10/21,31.6529,25.227768,68.33935448,70.1552364,41005.01642
2016/10/22,31.6018,25.951856,68.32525641,70.15095148,41036.61822
2016/10/23,31.6114,24.991088,68.30409184,70.14666527,41068.22962
2016/10/24,31.58,24.8236,68.25857909,70.14238332,41099.80962
2016/10/25,31.5356,23.137152,68.24490486,70.13810738,41131.34522
2016/10/26,31.3737,21.520104,68.21299154,70.1338534,41162.71892
2016/10/27,31.1409,22.258728,68.20937718,70.12963098,41193.85982
2016/10/28,31.0876,22.682992,68.17340645,70.12541579,41224.94742
2016/10/29,31.0145,22.84884,68.15799003,70.12121051,41255.96192
2016/10/30,31.0032,22.439744,68.10284402,70.11700676,41286.96512
2016/10/31,30.8974,22.768208,67.97650222,70.11281736,41317.86252
2016/11/1,30.8562,25.431504,68.08287603,70.10863355,41348.71872
2016/11/2,30.8003,25.765976,68.0685429,70.10445731,41379.51902
2016/11/3,30.899,25.97808,68.05284287,70.10026769,41410.41802
2016/11/4,30.9042,25.797664,68.04227269,70.09607737,41441.32222
2016/11/5,30.79,26.0768,68.01345092,70.09190253,41472.11222
2016/11/6,30.773,25.77816,68.00151278,70.08773,41502.88522
2016/11/7,30.7179,24.862568,67.97634062,70.08356493,41533.60312
2016/11/8,30.6866,25.945072,67.94173869,70.07940411,41564.28972
2016/11/9,30.6427,25.858584,67.9390458,70.07524925,41594.93242
2016/11/10,30.587,25.86304,67.91384533,70.07110193,41625.51942
2016/11/11,30.5351,25.407192,67.8997759,70.06696166,41656.05452
2016/11/12,30.4812,26.541504,67.89648384,70.06282869,41686.53572
2016/11/13,30.5752,26.393984,67.89133358,70.05868298,41717.11092
2016/11/14,30.7252,25.871984,67.87874487,70.05451692,41747.83612
2016/11/15,30.4072,26.017424,67.84838881,70.05039399,41778.24332
2016/11/16,30.3921,25.748632,67.83657271,70.0462731,41808.63542
2016/11/17,30.3441,24.652472,67.8118579,70.04215872,41838.97952
2016/11/18,30.2158,24.772736,67.79317176,70.03806174,41869.19532
2016/11/19,30.2237,24.532104,67.76095598,70.03396368,41899.41902
2016/11/20,30.2756,25.617952,67.75320637,70.02985859,41929.69462
2016/11/21,30.2649,26.918808,67.74165823,70.02575495,41959.95952
2016/11/22,30.2809,27.357528,67.7317311,70.02164914,41990.24042
2016/11/23,30.2982,26.816144,67.70008531,70.01754099,42020.53862
2016/11/24,30.1667,27.306664,67.69210774,70.01345066,42050.70532
2016/11/25,30.204,28.41368,67.66166763,70.00935528,42080.90932
2016/11/26,30.1842,27.975264,67.64956712,70.00526258,42111.09352
2016/11/27,30.1963,29.504296,67.62849924,70.00116824,42141.28982
2016/11/28,30.1015,28.11188,67.62275957,69.99708676,42171.39132
2016/11/29,30.0481,28.626152,67.59773014,69.99301252,42201.43942
2016/11/30,29.9735,29.37212,67.59323116,69.98894839,42231.41292
2016/12/1,29.945,28.7744,67.58061255,69.98488812,42261.35792
2016/12/2,29.9735,29.26212,67.56052364,69.98082399,42291.33142
2016/12/3,29.9876,28.890992,67.5395676,69.97675795,42321.31902
2016/12/4,29.9923,29.560616,67.52894781,69.97269127,42351.31132
2016/12/5,29.9767,28.931864,67.5280073,69.96862671,42381.28802
2016/12/6,29.9814,28.921488,67.51738721,69.96456151,42411.26942
2016/12/7,29.9948,29.000416,67.49638798,69.96049449,42441.26422
2016/12/8,30.0043,28.869656,67.4751532,69.95642619,42471.26852
2016/12/9,29.9795,28.95164,67.47365713,69.95236125,42501.24802
2016/12/10,30,29.75,67.45308503,69.94829352,42531.24802
2016/12/11,29.9715,29.13228,67.44046102,69.94422967,42561.21952
2016/12/12,29.9216,28.936272,67.33930063,69.94017257,42591.14112
2016/12/13,29.8617,28.981064,67.25934037,69.9361236,42621.00282
2016/12/14,29.818,28.84456,67.40941399,69.93208056,42650.82082
2016/12/15,30.5707,27.644344,67.44420832,69.92793545,42681.39152
2016/12/16,30.3072,28.705424,66.14011546,69.92382608,42711.69872
2016/12/17,30.2904,28.806768,67.40526339,69.91971898,42741.98912
2016/12/18,30.2268,28.731856,67.3904893,69.91562051,42772.21592
2016/12/19,30.3498,29.042016,67.38707537,69.91150536,42802.56572
2016/12/20,30.3994,28.328048,67.3791995,69.90738348,42832.96512
2016/12/21,30.1056,28.961552,67.33951202,69.90330144,42863.07072
2016/12/22,30.1354,28.909168,67.33041233,69.89921536,42893.20612
2016/12/23,30.1328,28.759376,67.31934839,69.89512963,42923.33892
2016/12/24,29.9814,28.971488,67.31018679,69.89106443,42953.32032
2016/12/25,30.0066,25.539472,67.28989455,69.88699581,42983.32692
2016/12/26,29.9409,27.364728,67.25320429,69.8829361,43013.26782
2016/12/27,29.7697,28.848424,67.26471994,69.87889961,43043.03752
2016/12/28,29.8428,28.882576,67.25820325,69.8748532,43072.88032
2016/12/29,29.7368,28.331056,67.24092855,69.87082116,43102.61712
2016/12/30,29.4746,27.932032,67.23617808,69.86682468,43132.09172
2016/12/31,29.2705,28.36836,67.25680632,69.86285587,43161.36222
2017/1/1,29.0454,28.256368,67.27628024,69.85891759,43190.40762
2017/1/2,28.945,29.2944,67.23766126,69.85499291,43219.35262
2017/1/3,28.827,29.08384,67.26350471,69.85108424,43248.17962
2017/1/4,29.9525,29.4038,67.16663289,69.84702296,43278.13212
2017/1/5,30.4445,30.02444,67.12020381,69.84289496,43308.57662
2017/1/6,30.4327,29.755384,67.10857178,69.83876857,43339.00932
2017/1/7,30.333,30.28336,67.10247063,69.8346557,43369.34232
2017/1/8,30.331,30.30352,67.11325772,69.83054309,43399.67332
2017/1/9,30.2763,30.757896,67.08809906,69.82643791,43429.94962
2017/1/10,30.2305,30.56156,67.08530671,69.82233893,43460.18012
2017/1/11,30.2078,29.543376,67.06210341,69.81824303,43490.38792
2017/1/12,30.1725,30.3162,67.05995489,69.81415192,43520.56042
2017/1/13,30.0849,31.123208,67.05463279,69.81007269,43550.64532
2017/1/14,30.0803,31.043576,67.04344246,69.80599408,43580.72562
2017/1/15,30.0563,30.765496,67.04198683,69.80191872,43610.78192
2017/1/16,29.8686,31.160512,67.04155047,69.79786882,43640.65052
2017/1/17,29.7413,30.800696,71.38435458,69.79383617,43670.39182
2017/1/18,29.776,30.86792,67.02506275,69.78979882,43700.16782
2017/1/19,29.7582,30.349344,67.02399276,69.78576389,43729.92602
2017/1/20,29.7408,31.260736,67.01203431,69.78173131,43759.66682
2017/1/21,29.7327,31.491384,67.00063452,69.77769983,43789.39952
2017/1/22,29.7026,31.363792,66.99882755,69.77367243,43819.10212
2017/1/23,29.6646,31.536832,66.98563485,69.76965019,43848.76672
2017/1/24,29.6755,31.45596,66.97537439,69.76562646,43878.44222
2017/1/25,29.6721,31.576232,66.97517052,69.7616032,43908.11432
2017/1/26,29.7121,31.373032,66.9666564,69.75757452,43937.82642
2017/1/27,29.981,31.05152,66.97195214,69.75350937,43967.80742
2017/1/28,29.5649,31.054808,66.93600862,69.74950064,43997.37232
2017/1/29,29.6374,30.779008,66.94034751,69.74548209,44027.00972
2017/1/30,29.5044,31.319648,66.9214796,69.74148156,44056.51412
2017/1/31,29.3824,31.239408,66.89237955,69.73749758,44085.89652
2017/2/1,29.4579,31.113368,66.84229106,69.73350336,44115.35442
2017/2/2,29.4842,31.311264,66.82202539,69.72950558,44144.83862
2017/2/3,29.4703,31.372376,66.85394759,69.72550968,44174.30892
2017/2/4,29.4576,31.513392,66.85319025,69.7215155,44203.76652
2017/2/5,29.6273,31.199816,66.85241766,69.71749831,44233.39382
2017/2/6,29.9747,31.212024,66.87334615,69.71343402,44263.36852
2017/2/7,29.6434,31.208528,66.83154982,69.70941465,44293.01192
2017/2/8,29.7234,31.072128,66.82543675,69.70538443,44322.73532
2017/2/9,29.5871,30.883032,66.79542467,69.7013727,44352.32242
2017/2/10,29.5864,28.053088,66.79538275,69.69736106,44381.90882
2017/2/11,29.5545,30.53564,66.78255566,69.69335374,44411.46332
2017/2/12,29.5242,30.098064,66.76982555,69.68935053,44440.98752
2017/2/13,29.5078,31.059376,66.76884541,69.68534955,44470.49532
2017/2/14,29.4687,31.202504,66.74467324,69.68135386,44499.96402
2017/2/15,29.7509,31.179928,66.76158904,69.67731992,44529.71492
2017/2/16,29.468,32.41256,66.73371251,69.67332433,44559.18292
2017/2/17,29.4936,31.360512,66.74616005,69.66932527,44588.67652
2017/2/18,29.4377,31.264984,66.72098537,69.66533379,44618.11422
2017/2/19,29.4195,31.51644,66.71990017,69.66134478,44647.53372
2017/2/20,29.3478,31.582176,66.70471083,69.65736549,44676.88152
2017/2/21,29.3561,31.791512,66.68336429,69.65338507,44706.23762
2017/2/22,29.3579,32.141368,66.66163034,69.64940441,44735.59552
2017/2/23,29.3658,31.870736,66.66210063,69.64542268,44764.96132
2017/2/24,29.3556,33.471552,66.63965155,69.64144234,44794.31692
2017/2/25,29.3717,32.640264,66.62968903,69.63745981,44823.68862
2017/2/26,29.3019,32.525848,66.61461432,69.63348674,44852.99052
2017/2/27,29.4402,32.804784,66.6228522,69.62949492,44882.43072
2017/2/28,29.1622,33.297024,66.60632801,69.6255408,44911.59292
2017/3/1,29.2338,33.431296,66.61057058,69.62157696,44940.82672
2017/3/2,29.2306,32.611552,66.59945855,69.61761357,44970.05732
2017/3/3,29.2092,32.933264,66.58726707,69.61365307,44999.26652
2017/3/4,29.1703,33.226376,66.57403943,69.60969785,45028.43682
2017/3/5,29.1156,33.190752,66.5708029,69.60575004,45057.55242
2017/3/6,29.13,33.4696,66.56073114,69.60180028,45086.68242
2017/3/7,29.14,33.1688,66.55039931,69.59784917,45115.82242
2017/3/8,29.18,33.1656,66.51999679,69.59389263,45145.00242
2017/3/9,29.51,33.4392,66.55057263,69.58989135,45174.51242
2017/3/10,0,0,65.60221732,69.58989135,45174.51242
2017/3/11,29.28,33.4576,66.52593171,69.58592125,45203.79242
2017/3/12,29.07,33.3744,66.50256469,69.58197963,45232.86242
2017/3/13,29.1,33.572,66.48248809,69.57803394,45261.96242
2017/3/14,29.14,33.4688,66.4739299,69.57408282,45291.10242
2017/3/15,29.05,33.576,66.46860867,69.57014391,45320.15242
2017/3/16,29.05,34.076,66.46860867,69.566205,45349.20242
2017/3/17,29.02,33.9784,66.45591263,69.56227016,45378.22242
2017/3/18,29.17,34.1664,66.47570688,69.55831498,45407.39242
2017/3/19,29.24,33.9608,66.47985949,69.5543503,45436.63242
2017/3/20,28.8,34.196,66.43205082,69.55044529,45465.43242
2017/3/21,28.84,33.4928,66.42346955,69.54653485,45494.27242
2017/3/22,28.73,33.7016,66.39517062,69.54263933,45523.00242
2017/3/23,19.24,24.1608,65.94425241,69.54003056,45542.24242
2017/3/24,29.31,33.2552,66.33106464,69.5360564,45571.55242
2017/3/25,29.12,34.5704,66.35255951,69.532108,45600.67242
2017/3/26,29.03,34.1776,66.34723686,69.5281718,45629.70242
2017/3/27,29.01,34.2792,66.32420033,69.52423831,45658.71242
2017/3/28,28.95,34.684,66.30973318,69.52031296,45687.66242
2017/3/29,28.94,35.4848,66.28728643,69.51638896,45716.60242
2017/3/30,28.94,36.3848,66.30914398,69.51246497,45745.54242
2017/3/31,29.3,35.856,66.33046894,69.50849216,45774.84242
2017/4/1,29.16,34.6672,66.30029264,69.50453833,45804.00242
2017/4/2,28.86,35.1912,66.28257857,69.50062518,45832.86242
2017/4/3,28.92,35.6864,66.26424985,69.4967039,45861.78242
2017/4/4,28.88,35.7896,66.25096578,69.49278804,45890.66242
2017/4/5,28.85,35.892,66.24920181,69.48887625,45919.51242
2017/4/6,28.74,35.6008,66.23181722,69.48497937,45948.25242
2017/4/7,28.81,35.9952,66.2359221,69.481073,45977.06242
2017/4/8,28.52,35.8184,66.21897385,69.47720595,46005.58242
2017/4/9,28.73,36.0016,66.19843838,69.47331043,46034.31242
2017/4/10,28.62,36.1104,66.20293797,69.46942982,46062.93242
2017/4/11,28.64,35.9088,66.17131011,69.4655465,46091.57242
2017/4/12,28.76,37.7992,66.16740189,69.46164691,46120.33242
2017/4/13,28.82,36.0944,66.1818551,69.45773919,46149.15242
2017/4/14,28.54,36.9168,66.16547711,69.45386943,46177.69242
2017/4/15,28.39,37.5288,66.15676155,69.45002001,46206.08242
2017/4/16,28.57,37.7144,66.15629251,69.44614618,46234.65242
2017/4/17,28.45,37.724,66.12744281,69.44228862,46263.10242
2017/4/18,28.44,37.5248,66.23618908,69.43843242,46291.54242
2017/4/19,28.49,37.8208,66.11883431,69.43456944,46320.03242
2017/4/20,28.53,37.2176,66.09929511,69.43070104,46348.56242
2017/4/21,28.61,37.4112,66.09302727,69.42682179,46377.17242
2017/4/22,28.58,37.8136,66.09127611,69.4229466,46405.75242
2017/4/23,28.48,37.7216,66.06358167,69.41908498,46434.23242
2017/4/24,28.58,37.8136,66.06940803,69.4152098,46462.81242
2017/4/25,28.64,37.8088,66.05104422,69.41132648,46491.45242
2017/4/26,28.57,37.8144,66.04695559,69.40745265,46520.02242
2017/4/27,28.5,37.72,66.0100699,69.40358831,46548.52242
2017/4/28,28.45,37.824,66.00716052,69.39973076,46576.97242
2017/4/29,28.38,37.8296,66.00309501,69.39588269,46605.35242
2017/4/30,28.34,37.7328,66.00077585,69.39204005,46633.69242
2017/5/1,28.29,37.8368,65.99788098,69.38820419,46661.98242
2017/5/2,28.14,37.9488,65.98922357,69.38438867,46690.12242
2017/5/3,28.34,37.9328,65.96796584,69.38054602,46718.46242
2017/5/4,28.26,37.9392,65.95239765,69.37671423,46746.72242
2017/5/5,28.21,40.6432,65.9495091,69.37288922,46774.93242
2017/5/6,28.34,40.8328,65.93515403,69.36904657,46803.27242
2017/5/7,28.4,39.828,65.92769816,69.3651958,46831.67242
2017/5/8,28.34,40.8128,65.90234039,69.36135315,46860.01242
2017/5/9,28.36,40.8212,65.90350045,69.3575078,46888.37242
2017/5/10,28.27,40.6784,65.89828588,69.35367465,46916.64242
2017/5/11,28.27,40.7684,65.88734727,69.3498415,46944.91242
2017/5/12,28.26,40.7292,65.87582988,69.34600971,46973.17242
2017/5/13,28.22,40.8124,65.88445641,69.34218334,47001.39242
2017/5/14,28.13,40.5396,65.86832483,69.33836917,47029.52242
2017/5/15,28.07,40.6644,65.86487131,69.33456314,47057.59242
2017/5/16,28.08,40.8036,65.85450654,69.33075575,47085.67242
2017/5/17,28.04,40.5568,65.85220691,69.32695378,47113.71242
2017/5/18,27.92,40.4164,65.83438463,69.32316809,47141.63242
2017/5/19,27.86,40.2712,65.80907057,69.31939053,47169.49242
2017/5/20,27.8,39.916,65.82752881,69.31562111,47197.29242
2017/5/21,27.83,39.1236,65.79641527,69.31184762,47225.12242
2017/5/22,27.77,39.1884,65.80393523,69.30808227,47252.89242
2017/5/23,27.78,39.5476,65.79356298,69.30431555,47280.67242
2017/5/24,27.77,38.4484,65.78205072,69.3005502,47308.44242
2017/5/25,27.75,39.06,65.76996869,69.29678756,47336.19242
2017/5/26,27.76,39.1392,65.75959553,69.29302356,47363.95242
2017/5/27,27.75,38.65,65.75902584,69.28926091,47391.70242
2017/5/28,27.73,38.3116,65.76882996,69.28550098,47419.43242
2017/5/29,27.73,38.5616,65.74694385,69.28174105,47447.16242
2017/5/30,27.68,38.0156,65.72221233,69.2779879,47474.84242
2017/5/31,27.65,38.108,65.74239544,69.27423882,47502.49242
2017/6/1,27.6,38.682,65.71767047,69.27049651,47530.09242
2017/6/2,27.54,39.0068,65.72521616,69.26676234,47557.63242
2017/6/3,27.57,38.3144,65.71597028,69.26302411,47585.20242
2017/6/4,27.62,38.1804,65.69691611,69.25927909,47612.82242
2017/6/5,27.67,37.8064,65.68881123,69.25552729,47640.49242
2017/6/6,27.65,37.898,65.67673,69.25177821,47668.14242
2017/6/7,27.65,37.668,65.66578504,69.24802913,47695.79242
2017/6/8,27.72,37.7924,65.65882169,69.24427055,47723.51242
2017/6/9,27.77,37.4884,65.6397815,69.2405052,47751.28242
2017/6/10,28.07,37.5844,65.65697755,69.23669916,47779.35242
2017/6/11,27.69,37.1948,65.63522355,69.23294466,47807.04242
2017/6/12,28.11,37.0212,65.65928273,69.2291332,47835.15242
2017/6/13,27.9,37.278,65.6362684,69.22535022,47863.05242
2017/6/14,28.17,37.0164,65.64085908,69.22153063,47891.22242
2017/6/15,28.57,36.6844,65.64223442,69.2176568,47919.79242
2017/6/16,28.45,36.744,65.63522496,69.21379924,47948.24242
2017/6/17,28.14,36.8988,65.61723836,69.20998372,47976.38242
2017/6/18,28.03,37.1976,65.61089804,69.20618311,48004.41242
2017/6/19,28.24,37.4008,65.60113354,69.20235403,48032.65242
2017/6/20,28.11,37.5512,65.58267308,69.19854257,48060.76242
2017/6/21,27.96,38.5232,65.56309295,69.19475146,48088.72242
2017/6/22,27.67,38.0264,65.53556736,69.19099966,48116.39242
2017/6/23,27.64,38.5188,65.53386098,69.18725193,48144.03242
2017/6/24,27.61,38.6312,65.52120842,69.18350827,48171.64242
2017/6/25,27.61,38.7112,65.5102604,69.17976461,48199.25242
2017/6/26,27.6,38.622,65.49874416,69.17602231,48226.85242
2017/6/27,27.58,38.6836,65.49760866,69.17228272,48254.43242
2017/6/28,27.55,38.866,65.49590678,69.16854719,48281.98242
2017/6/29,27.55,39.146,65.48495809,69.16481167,48309.53242
2017/6/30,27.51,39.1492,65.48269129,69.16108156,48337.04242
2017/7/1,27.51,39.3092,65.47174219,69.15735146,48364.55242
2017/7/2,27.52,39.5584,65.46135939,69.15362001,48392.07242
2017/7/3,27.47,39.2324,65.45852861,69.14989533,48419.54242
2017/7/4,27.45,39.344,65.45739758,69.14617336,48446.99242
2017/7/5,27.43,39.3356,65.4343673,69.14245411,48474.42242
2017/7/6,27.43,39.4156,65.42341701,69.13873485,48501.85242
2017/7/7,27.38,38.8796,65.39869209,69.13502238,48529.23242
2017/7/8,27.29,39.4768,65.39362089,69.13132211,48556.52242
2017/7/9,27.32,39.5344,65.39530964,69.12761777,48583.84242
2017/7/10,27.28,39.4176,65.39305833,69.12391885,48611.12242
2017/7/11,27.27,39.1584,65.39249596,69.12022129,48638.39242
2017/7/12,27.25,39.46,65.39137177,69.11652645,48665.64242
2017/7/13,27.23,39.2016,65.37929646,69.11283431,48692.87242
2017/7/14,27.23,39.2216,65.35739215,69.10914218,48720.10242
2017/7/15,27.22,39.0324,65.35683055,69.1054514,48747.32242
2017/7/16,27.22,39.0424,65.34587804,69.10176062,48774.54242
2017/7/17,27.22,38.8424,65.33492533,69.09806984,48801.76242
2017/7/18,27.16,39.1472,65.32060584,69.09438719,48828.92242
2017/7/19,27.21,38.9332,65.32341086,69.09069777,48856.13242
2017/7/20,27.22,38.9124,65.33492533,69.08700699,48883.35242
2017/7/21,27.16,38.9872,65.32060584,69.08332434,48910.51242
2017/7/22,27.16,38.9172,65.2986988,69.0796417,48937.67242
2017/7/23,27.06,38.9552,65.31500953,69.07597261,48964.73242
2017/7/24,27.04,38.9868,65.31389247,69.07230624,48991.77242
2017/7/25,27.03,38.9276,65.30238019,69.06864122,49018.80242
2017/7/26,27.01,39.1692,65.2903098,69.06497892,49045.81242
2017/7/27,26.97,39.1024,65.27712499,69.06132203,49072.78242
2017/7/28,26.96,39.4232,65.27656787,69.05766651,49099.74242
2017/7/29,27,39.4,65.25688769,69.05400556,49126.74242
2017/7/30,27,39.69,65.25688769,69.05034461,49153.74242
2017/7/31,26.96,39.6432,65.25465776,69.04668908,49180.70242
2017/8/1,26.95,39.564,65.25410074,69.04303491,49207.65242
2017/8/2,26.91,39.6272,65.22996304,69.03938616,49234.56242
2017/8/3,26.88,39.5596,65.23925094,69.03574148,49261.44242
2017/8/4,26.86,39.6312,65.22718386,69.03209952,49288.30242
2017/8/5,26.87,39.5004,65.21678312,69.02845619,49315.17242
2017/8/6,26.91,39.5572,65.19709435,69.02480745,49342.08242
2017/8/7,26.9,39.748,65.19653801,69.02116006,49368.98242
2017/8/8,26.92,39.4964,65.17573746,69.01750995,49395.90242
2017/8/9,26.92,39.6464,65.16478043,69.01385985,49422.82242
2017/8/10,26.87,39.7504,65.16199896,69.01021653,49449.69242
2017/8/11,26.83,39.7836,65.15977708,69.00657863,49476.52242
2017/8/12,26.84,39.7328,65.13841688,69.00293937,49503.36242
2017/8/13,26.86,40.0712,65.139528,68.99929741,49530.22242
2017/8/14,26.82,39.9744,65.13730649,68.99566086,49557.04242
2017/8/15,26.83,39.8736,65.12690353,68.99202296,49583.87242
2017/8/16,26.85,40.062,65.1060978,68.98838235,49610.72242
2017/8/17,26.85,39.942,65.1060978,68.98474174,49637.57242
2017/8/18,26.83,39.9436,65.09402808,68.98110384,49664.40242
2017/8/19,14.68,21.6656,64.55668946,68.97911337,49679.08242
2017/8/20,25.91,41.2272,64.71472543,68.97560021,49704.99242
2017/8/21,29.75,50.18,64.85889563,68.97156639,49734.74242
2017/8/22,29.78,48.1176,64.80596475,68.96752849,49764.52242
2017/8/23,29.64,48.3288,64.7974238,68.96350959,49794.16242
2017/8/24,29.53,45.2376,64.79073812,68.95950559,49823.69242
2017/8/25,29.5,46.19,64.78891859,68.95550566,49853.19242
2017/8/26,29.44,46.7448,64.76337421,68.95151387,49882.63242
2017/8/27,29.37,47.1304,64.74818617,68.94753157,49912.00242
2017/8/28,29.36,47.1312,64.74758225,68.94355063,49941.36242
2017/8/29,29.32,47.4744,64.73421211,68.93957511,49970.68242
2017/8/30,29.35,47.562,64.70315291,68.93559552,50000.03242
2017/8/31,29.32,47.5444,64.69038509,68.93162,50029.35242
2017/9/1,29.34,47.0828,64.66967762,68.92764177,50058.69242
2017/9/2,29.35,47.492,64.64836627,68.92366218,50088.04242
2017/9/3,29.28,47.6376,64.65510006,68.91969208,50117.32242
2017/9/4,29.28,47.5376,64.64414197,68.91572198,50146.60242
2017/9/5,29.31,47.9252,64.62403478,68.91174782,50175.91242
2017/9/6,29.31,47.7352,64.61307621,68.90777366,50205.22242
2017/9/7,2.12,3.3604,63.66533335,68.9074862,50207.34242
2017/9/8,0,0,68.85320122,68.9074862,50207.34242
2017/9/9,0,0,68.86413492,68.9074862,50207.34242
2017/9/10,0,0,68.89693483,68.9074862,50207.34242
