日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2019/1/11,4.3693,32.160456,27.15195587,59.93525032,12073.39691
2019/1/12,4.3606,32.191152,27.20265804,59.92990092,12077.75751
2019/1/13,4.3658,32.210736,27.12651725,59.92456243,12082.12331
2019/1/14,4.3663,31.350696,27.08841187,59.91921782,12086.48961
2019/1/15,4.36,29.6512,27.10105068,59.91387286,12090.84961
2019/1/16,4.4048,30.677616,27.05069645,59.90853587,12095.25441
2019/1/17,4.4009,30.847928,27.19038172,59.90314429,12099.65531
2019/1/18,4.3835,31.14932,27.19019976,59.89775775,12104.03881
2019/1/19,4.3636,30.750912,27.21538494,59.89239276,12108.40241
2019/1/20,4.3411,29.852712,27.18975912,59.88705238,12112.74351
2019/1/21,4.3311,29.653512,27.30389233,59.88173979,12117.07461
2019/1/22,4.3038,29.755696,27.24015673,59.87643969,12121.37841
2019/1/23,4.2931,29.856552,27.16386804,59.87117324,12125.67151
2019/1/24,4.2724,29.658208,27.2017506,59.86592014,12129.94391
2019/1/25,4.2623,29.809016,27.35393742,59.86069261,12134.20621
2019/1/26,4.255,29.7796,27.3538636,59.85547768,12138.46121
2019/1/27,4.2356,29.841152,27.34098244,59.85027192,12142.69681
2019/1/28,4.2375,30.801,27.2648678,59.84509014,12146.93431
2019/1/29,4.2478,31.110176,27.37915903,59.83990627,12151.18211
2019/1/30,4.2501,30.899992,27.21422008,59.83471004,12155.43221
2019/1/31,4.2216,30.842272,27.27739903,59.82951125,12159.65381
2019/2/1,4.2094,31.823248,27.20111279,59.82434755,12163.86321
2019/2/2,4.2451,31.310392,27.16337853,59.81919901,12168.10831
2019/2/3,4.2207,31.542344,27.44229041,59.81400704,12172.32901
2019/2/4,4.2224,31.562208,27.39158637,59.80884516,12176.55141
2019/2/5,4.2503,31.519976,27.25230486,59.80368144,12180.80171
2019/2/6,4.2944,31.706448,27.18927832,59.79848383,12185.09611
2019/2/7,4.3117,31.495064,27.4432094,59.79323255,12189.40781
2019/2/8,4.3134,31.074928,27.2910215,59.78796035,12193.72121
2019/2/9,4.3185,31.21452,27.39255935,59.78268633,12198.03971
2019/2/10,4.2745,31.26804,27.26524282,59.77740631,12202.31421
2019/2/11,4.3106,30.895152,27.36711302,59.77218034,12206.62481
2019/2/12,4.3127,31.154984,27.36713449,59.76691048,12210.93751
2019/2/13,4.3046,31.265632,27.2274709,59.7616383,12215.24211
2019/2/14,4.3207,31.234344,27.13875124,59.75637628,12219.56281
2019/2/15,4.3136,31.484912,27.10056963,59.75109481,12223.87641
2019/2/16,4.3091,30.775272,27.12592983,59.74582228,12228.18551
2019/2/17,4.2942,30.756464,27.12577663,59.74055549,12232.47971
2019/2/18,4.2788,30.687696,27.11291584,59.73530717,12236.75851
2019/2/19,4.279,30.65768,27.08750911,59.73007791,12241.03751
2019/2/20,4.2735,30.76812,27.07474696,59.72484864,12245.31101
2019/2/22,0,0,27.03458698,59.71962635,12245.31101
2019/2/23,4.251,30.06992,27.04910224,59.71962635,12249.56201
2019/2/24,4.2144,29.882848,27.0868518,59.71443179,12253.77641
2019/2/25,4.2416,29.720672,26.96002337,59.70928219,12258.01801
2019/2/26,4.2384,29.840928,27.03626496,59.7040996,12262.25641
2019/2/27,4.2312,29.911504,27.0616088,59.69892115,12266.48761
2019/2/28,4.2722,30.168224,27.13825333,59.69375174,12270.75981
2019/3/1,4.2566,30.519472,27.12539218,59.68853248,12275.01641
2019/3/2,4.2273,30.111816,27.22668477,59.68333253,12279.24371
2019/3/3,4.1916,30.564672,27.16283885,59.6781686,12283.43531
2019/3/4,3.4349,25.475208,31.28311033,59.67304852,12286.87021
2019/3/5,4.1814,29.905488,27.65729259,59.66885293,12291.05161
2019/3/6,4.2228,29.782176,27.46766609,59.66374574,12295.27441
2019/3/7,4.2163,30.222696,27.12498354,59.65858821,12299.49071
2019/3/8,4.2035,30.08372,27.34066043,59.65343886,12303.69421
2019/3/9,4.1869,30.375048,27.26435975,59.64830538,12307.88111
2019/3/10,4.2105,29.78316,27.28997809,59.64319241,12312.09161
2019/3/11,4.2101,30.233192,27.12492099,59.63805085,12316.30171
2019/3/12,4.2025,29.8938,27.23912976,59.63291001,12320.50421
2019/3/13,4.2213,30.302296,27.04880034,59.62777869,12324.72551
2019/3/14,3.8011,24.695912,32.07713804,59.62262466,12328.52661
2019/3/15,4.6685,30.37652,26.72285025,59.61798387,12333.19511
2019/3/16,4.4912,30.220704,26.60625819,59.61228433,12337.68631
2019/3/17,3.794,28.84648,27.13361883,59.60680153,12341.48031
2019/3/18,3.8051,29.785592,27.52705666,59.60217007,12345.28541
2019/3/19,3.7852,31.147184,27.17164418,59.59752525,12349.07061
2019/3/20,3.9785,30.70172,27.50331587,59.59290491,12353.04911
2019/3/21,3.9908,31.360736,27.2751358,59.58804883,12357.03991
2019/3/22,3.9469,31.244248,27.30010067,59.58317795,12360.98681
2019/3/23,3.9304,32.445568,27.24917633,59.57836086,12364.91721
2019/3/24,3.9276,31.545792,26.91877232,59.57356411,12368.84481
2019/3/25,3.95,29.834,27.14777809,59.56877098,12372.79481
2019/3/26,3.9466,29.884272,27.22393938,59.56395073,12376.74141
2019/3/27,3.9531,30.983752,27.27477711,59.55913483,12380.69451
2019/3/28,3.9791,30.181672,27.52866849,59.55431121,12384.67361
2019/3/29,3.9963,29.800296,27.31325968,59.54945607,12388.66991
2019/3/30,3.994,30.36048,27.38935405,59.54458016,12392.66391
2019/3/31,3.9563,30.603496,27.03348198,59.53970727,12396.62021
2019/4/1,3.9493,30.424056,27.35087607,59.53488058,12400.56951
2019/4/2,3.9308,29.925536,27.4014392,59.53006264,12404.50031
2019/4/3,3.9385,30.43492,27.17307073,59.52526748,12408.43881
2019/4/4,3.915,30.3368,27.22364106,59.52046313,12412.35381
2019/4/5,3.9373,30.575016,26.90614486,59.51568765,12416.29111
2019/4/6,3.9228,30.466176,27.19832036,59.51088517,12420.21391
2019/4/7,3.926,30.28592,27.10944031,59.50610059,12424.13991
2019/4/8,3.9239,30.576088,27.80671407,59.50131231,12428.06381
2019/4/9,3.9363,30.335096,27.1222423,59.49652679,12432.00011
2019/4/10,3.9302,30.245584,27.27456075,59.49172636,12435.93031
2019/4/11,3.8924,30.498608,27.13453164,59.48693357,12439.82271
2019/4/12,3.9105,30.18716,27.26168279,59.48218708,12443.73321
2019/4/13,3.8664,30.580688,27.00720789,59.47741872,12447.59961
2019/4/14,3.8577,30.911384,27.4261223,59.47270434,12451.45731
2019/4/15,3.8478,30.692176,27.23570979,59.46800076,12455.30511
2019/4/16,3.8461,30.812312,27.23569406,59.46330945,12459.15121
2019/4/17,3.8465,30.21228,27.45137882,59.45862041,12462.99771
2019/4/18,3.8785,30.39972,27.26138361,59.45393108,12466.87621
2019/4/19,0.15,0.988,29.56270934,59.44920293,12467.02621
2019/4/20,4.4882,27.640944,27.06428945,59.44902008,12471.51441
2019/4/21,4.0808,31.973536,27.69429551,59.44354893,12475.59521
2019/4/22,4.1249,31.780008,27.23835815,59.43857464,12479.72011
2019/4/23,3.9798,31.031616,27.31310231,59.43354681,12483.69991
2019/4/24,4.129,30.82968,27.32723472,59.42869607,12487.82891
2019/4/25,4.044,31.43648,27.32640623,59.42366369,12491.87291
2019/4/26,4.4946,31.060432,27.22945835,59.41873513,12496.36751
2019/4/27,3.9266,30.805872,27.43944267,59.41325767,12500.29411
2019/4/28,3.9926,30.630592,27.12277972,59.40847263,12504.28671
2019/4/29,4.0728,29.914176,27.55490572,59.40360738,12508.35951
2019/4/30,4.0024,30.639808,27.26255441,59.39864461,12512.36191
2019/5/1,3.8507,29.851944,27.71745763,59.39376784,12516.21261
2019/5/2,3.9339,30.365288,27.61692809,59.38907611,12520.14651
2019/5/3,3.9545,30.13364,27.69309771,59.38428322,12524.10101
2019/5/4,3.8768,30.449856,27.55305663,59.37946543,12527.97781
2019/5/5,3.9146,29.746832,27.66740434,59.37474251,12531.89241
2019/5/6,4.1607,29.667144,26.87017126,59.36997374,12536.05311
2019/5/7,3.7727,29.808184,27.45070667,59.3649054,12539.82581
2019/5/8,3.8401,30.342792,27.6540569,59.36030989,12543.66591
2019/5/9,3.8463,29.832296,27.59078507,59.35563248,12547.51221
2019/5/10,4.0699,30.454408,27.39008335,59.35094771,12551.58211
2019/5/11,4.096,30.49232,27.09837639,59.34599082,12555.67811
2019/5/12,4.0797,30.793624,27.26330179,59.34100236,12559.75781
2019/5/13,4.0364,30.937088,27.08508783,59.33603397,12563.79421
2019/5/14,4.0426,29.726592,27.21216293,59.33111853,12567.83681
2019/5/15,3.8339,30.053288,27.10857782,59.32619576,12571.67071
2019/5/16,3.811,28.72512,27.19727964,59.32152733,12575.48171
2019/5/17,3.841,28.85272,27.07052366,59.31688697,12579.32271
2019/5/18,3.756,28.80952,27.27295224,59.31221029,12583.07871
2019/5/19,3.7733,29.568136,27.22233015,59.30763728,12586.85201
2019/5/20,3.7787,28.447704,27.24777063,59.3030434,12590.63071
2019/5/21,3.81,28.5652,27.32420647,59.29844314,12594.44071
2019/5/22,3.8734,29.270128,27.18515838,59.29380496,12598.31411
2019/5/23,3.8562,29.611504,27.38806188,59.2890898,12602.17031
2019/5/24,3.8267,29.793864,27.5272532,59.28439577,12605.99701
2019/5/25,0,0,46.78179184,59.27973785,12605.99701
2019/5/26,4.0541,14.675672,37.84449704,59.27973785,12610.05111
2019/5/27,4.8263,31.063896,28.22015502,59.27480335,12614.87741
2019/5/28,5.0067,31.759464,26.90490295,59.26892924,12619.88411
2019/5/29,4.335,35.2732,27.21508878,59.26283589,12624.21911
2019/5/30,4.1992,34.464064,26.75601945,59.25756029,12628.41831
2019/5/31,4.2167,32.822664,26.62883772,59.25245019,12632.63501
2019/6/1,4.1574,35.317408,26.52627218,59.24731904,12636.79241
2019/6/2,3.9164,35.106688,26.98225148,59.24226028,12640.70881
2019/6/3,4.0308,34.827536,27.07232661,59.23749497,12644.73961
2019/6/4,4.1316,34.809472,27.7201035,59.23259069,12648.87121
2019/6/5,4.1256,34.589952,26.70434215,59.22756398,12652.99681
2019/6/6,3.9506,34.913952,26.72808976,59.2225448,12656.94741
2019/6/7,3.8345,34.84324,26.82883112,59.21773873,12660.78191
2019/6/8,3.9538,33.893696,26.72812063,59.2130741,12664.73571
2019/6/9,4.0237,33.788104,26.8051861,59.20826455,12668.75941
2019/6/10,3.7189,33.952488,27.12023218,59.20337019,12672.47831
2019/6/11,3.8732,32.710144,26.95641212,59.19884677,12676.35151
2019/6/12,3.9343,32.815256,26.94427333,59.19413586,12680.28581
2019/6/13,3.9044,32.217648,26.89311057,59.18935084,12684.19021
2019/6/14,3.8888,32.538896,26.72749813,59.18460239,12688.07901
2019/6/15,3.8587,31.851304,26.91812097,59.17987312,12691.93771
2019/6/16,3.8542,32.191664,26.96895036,59.17518064,12695.79191
2019/6/17,3.864,30.92088,26.99447195,59.17049384,12699.65591
2019/6/18,3.8412,32.342704,27.03239662,59.16579532,12703.49711
2019/6/19,3.8367,31.193064,26.93063464,59.16112472,12707.33381
2019/6/20,3.8538,31.551696,27.14687372,59.15645978,12711.18761
2019/6/21,3.8655,32.43076,27.46423203,59.15177425,12715.05311
2019/6/22,3.8888,31.588896,26.95655899,59.14707469,12718.94191
2019/6/23,3.8816,31.819472,27.1090222,59.14234701,12722.82351
2019/6/24,3.9113,31.647096,27.05847386,59.13762828,12726.73481
2019/6/25,3.9293,31.935656,27.08405988,59.13287364,12730.66411
2019/6/26,3.9056,31.787552,27.19815848,59.12809733,12734.56971
2019/6/27,3.9367,31.645064,27.05871458,59.12335003,12738.50641
2019/6/28,3.9302,30.435584,27.08406842,59.11856513,12742.43661
2019/6/29,3.9177,30.376584,27.08395005,59.11378834,12746.35431
2019/6/30,3.9302,30.535584,27.08406842,59.10902694,12750.28451
2019/7/1,3.9259,29.885928,27.13484724,59.10425056,12754.21041
2019/7/2,3.9221,30.516232,27.16021517,59.09947961,12758.13251
