日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2016/1/1,0,0,69.07925863,72.03963538,57166.35933
2016/1/2,0,0,69.07925863,72.03327982,57166.35933
2016/1/3,0,0,69.07925863,72.02688748,57166.35933
2016/1/4,0,0,69.07925863,72.02050863,57166.35933
2016/1/5,0,0,69.07925863,72.0141484,57166.35933
2016/1/6,0,0,69.07925863,72.00781355,57166.35933
2016/1/7,0,0,69.07925863,72.00150642,57166.35933
2016/1/8,0,0,69.07925863,71.995186,57166.35933
2016/1/9,0,0,69.07925863,71.98821361,57166.35933
2016/1/10,0,0,69.07925863,71.98101727,57166.35933
2016/1/11,0,0,69.07925863,71.97384148,57166.35933
2016/1/12,0,0,69.07925863,71.96666596,57166.35933
2016/1/13,0,0,69.07925863,71.95948515,57166.35933
2016/1/14,0,0,69.07925863,71.95230828,57166.35933
2016/1/15,0,0,69.07925863,71.94514029,57166.35933
2016/1/16,0,0,69.07925863,71.93798923,57166.35933
2016/1/17,0,0,69.07925863,71.93223412,57166.35933
2016/1/18,0,0,69.07925863,71.92492902,57166.35933
2016/1/19,0,0,69.07925863,71.91766268,57166.35933
2016/1/20,0,0,69.07925863,71.91040809,57166.35933
2016/1/21,0,0,69.07925863,71.90314871,57166.35933
2016/1/22,0,0,69.07925863,71.8959112,57166.35933
2016/1/23,0,0,69.07925863,71.88866761,57166.35933
2016/1/24,0,0,69.07925863,71.88141533,57166.35933
2016/1/25,0,0,69.07925863,71.87416329,57166.35933
2016/1/26,0,0,69.07925863,71.86684603,57166.35933
2016/1/27,0,0,69.07925863,71.85956949,57166.35933
2016/1/28,0,0,69.07925863,71.85231811,57166.35933
2016/1/29,0,0,69.07925863,71.84502514,57166.35933
2016/1/30,0,0,69.07925863,71.83777203,57166.35933
2016/1/31,0,0,69.07925863,71.83046461,57166.35933
2016/2/1,0,0,69.07925863,71.82313421,57166.35933
2016/2/2,0,0,69.07925863,71.81582783,57166.35933
2016/2/3,0,0,69.07925863,71.80855499,57166.35933
2016/2/4,0,0,69.07925863,71.80123224,57166.35933
2016/2/5,0,0,69.07925863,71.79394783,57166.35933
2016/2/6,0,0,69.07925863,71.78667102,57166.35933
2016/2/7,0,0,69.07925863,71.77939864,57166.35933
2016/2/8,0,0,69.07925863,71.77212433,57166.35933
2016/2/9,0,0,69.07925863,71.76484858,57166.35933
2016/2/10,0,0,69.07925863,71.75757111,57166.35933
2016/2/11,0,0,69.07925863,71.75028193,57166.35933
2016/2/12,0,0,69.07925863,71.74295925,57166.35933
2016/2/13,0,0,69.07925863,71.73563715,57166.35933
2016/2/14,0,0,69.07925863,71.72831866,57166.35933
2016/2/15,0,0,69.07925863,71.72101019,57166.35933
2016/2/16,0,0,69.07925863,71.71370039,57166.35933
2016/2/17,0,0,69.07925863,71.70637565,57166.35933
2016/2/18,0,0,69.07925863,71.699068,57166.35933
2016/2/19,0,0,69.07925863,71.69176037,57166.35933
2016/2/20,0,0,69.07925863,71.68445258,57166.35933
2016/2/21,0,0,69.07925863,71.67714839,57166.35933
2016/2/22,0,0,69.07925863,71.66984417,57166.35933
2016/2/23,0,0,69.07925863,71.66254496,57166.35933
2016/2/24,0,0,69.07925863,71.65524378,57166.35933
2016/2/25,0,0,69.07925863,71.64800989,57166.35933
2016/2/26,0,0,69.07925863,71.64050776,57166.35933
2016/2/27,0,0,69.07925863,71.63311918,57166.35933
2016/2/28,0,0,69.07925863,71.62576772,57166.35933
2016/2/29,0,0,69.07925863,71.618411,57166.35933
2016/3/1,0,0,69.07925863,71.61105744,57166.35933
2016/3/2,0,0,69.07925863,71.60374767,57166.35933
2016/3/3,0,0,69.07925863,71.59640086,57166.35933
2016/3/4,0,0,69.07925863,71.58902349,57166.35933
2016/3/5,0,0,69.07925863,71.58164083,57166.35933
2016/3/6,0,0,69.07925863,71.57425265,57166.35933
2016/3/7,0,0,69.07925863,71.56687623,57166.35933
2016/3/8,0,0,69.07925863,71.55949856,57166.35933
2016/3/9,0,0,69.07925863,71.55210937,57166.35933
2016/3/10,0,0,69.07925863,71.54473341,57166.35933
2016/3/11,0,0,69.07925863,71.53737318,57166.35933
2016/3/12,0,0,69.07925863,71.53001436,57166.35933
2016/3/13,0,0,69.07925863,71.52265901,57166.35933
2016/3/14,0,0,69.07925863,71.51530048,57166.35933
2016/3/15,0,0,69.07925863,71.50793661,57166.35933
2016/3/16,0,0,69.07925863,71.50057607,57166.35933
2016/3/17,0,0,69.07925863,71.49321735,57166.35933
2016/3/18,0,0,69.07925863,71.4858616,57166.35933
2016/3/19,0,0,69.07925863,71.47850686,57166.35933
2016/3/20,0,0,69.07925863,71.47114549,57166.35933
2016/3/21,0,0,69.07925863,71.46377716,57166.35933
2016/3/22,0,0,69.07925863,71.45646791,57166.35933
2016/3/23,0,0,69.07925863,71.449126,57166.35933
2016/3/24,0,0,69.07925863,71.44175498,57166.35933
2016/3/25,0,0,69.07925863,71.43440605,57166.35933
2016/3/26,0,0,69.07925863,71.42704253,57166.35933
2016/3/27,0,0,69.07925863,71.41969495,57166.35933
2016/3/28,0,0,69.07925863,71.41234889,57166.35933
2016/3/29,0,0,69.07925863,71.40500249,57166.35933
2016/3/30,0,0,69.07925863,71.39765207,57166.35933
2016/3/31,0,0,69.07925863,71.39030895,57166.35933
2016/4/1,0,0,69.07925863,71.38296499,57166.35933
2016/4/2,0,0,69.07925863,71.37562116,57166.35933
2016/4/3,0,0,69.07925863,71.3684434,57166.35933
2016/4/4,0,0,69.07925863,71.36107051,57166.35933
2016/4/5,0,0,69.07925863,71.3536836,57166.35933
2016/4/6,0,0,69.07925863,71.34630136,57166.35933
2016/4/7,0,0,69.07925863,71.33893891,57166.35933
2016/4/8,0,0,69.07925863,71.33163039,57166.35933
2016/4/9,0,0,69.07925863,71.32430847,57166.35933
2016/4/10,0,0,69.07925863,71.31696286,57166.35933
2016/4/11,0,0,69.07925863,71.30962349,57166.35933
2016/4/12,0,0,69.07925863,71.30228429,57166.35933
2016/4/13,0,0,69.07925863,71.2956856,57166.35933
2016/4/14,0,0,69.07925863,71.28976814,57166.35933
2016/4/15,0,0,69.07925863,71.2837664,57166.35933
2016/4/16,0,0,69.07925863,71.2777763,57166.35933
2016/4/17,0,0,69.07925863,71.27179082,57166.35933
2016/4/18,0,0,69.07925863,71.26578946,57166.35933
2016/4/19,0,0,69.07925863,71.25979207,57166.35933
2016/4/20,0,0,69.07925863,71.25375609,57166.35933
2016/4/21,0,0,69.07925863,71.24773815,57166.35933
2016/4/22,0,0,69.07925863,71.24230754,57166.35933
2016/4/23,0,0,69.07925863,71.23693771,57166.35933
2016/4/24,0,0,69.07925863,71.23157983,57166.35933
2016/4/25,0,0,69.07925863,71.22623428,57166.35933
2016/4/26,0,0,69.07925863,71.22087249,57166.35933
2016/4/27,0,0,69.07925863,71.21548894,57166.35933
2016/4/28,0,0,69.07925863,71.21010273,57166.35933
2016/4/29,0,0,69.07925863,71.20472792,57166.35933
2016/4/30,0,0,69.07925863,71.19935033,57166.35933
2016/5/1,0,0,69.07925863,71.19397506,57166.35933
2016/5/2,0,0,69.07925863,71.18859013,57166.35933
2016/5/3,0,0,69.07925863,71.1831977,57166.35933
2016/5/4,0,0,69.07925863,71.17780527,57166.35933
2016/5/5,0,0,69.07925863,71.1724061,57166.35933
2016/5/6,0,0,69.07925863,71.16698539,57166.35933
2016/5/7,0,0,69.07925863,71.16156931,57166.35933
2016/5/8,0,0,69.07925863,71.15615185,57166.35933
2016/5/9,0,0,69.07925863,71.15073284,57166.35933
2016/5/10,0,0,69.07925863,71.14531193,57166.35933
2016/5/11,0,0,69.07925863,71.13990201,57166.35933
2016/5/12,0,0,69.07925863,71.1344921,57166.35933
2016/5/13,0,0,69.07925863,71.12905697,57166.35933
2016/5/14,0,0,69.07925863,71.12362736,57166.35933
2016/5/15,0,0,69.07925863,71.11820573,57166.35933
2016/5/16,0,0,69.07925863,71.11278837,57166.35933
2016/5/17,0,0,69.07925863,71.1073508,57166.35933
2016/5/18,0,0,69.07925863,71.10192209,57166.35933
2016/5/19,0,0,69.07925863,71.09649115,57166.35933
2016/5/20,0,0,69.07925863,71.09106834,57166.35933
2016/5/21,0,0,69.07925863,71.08564303,57166.35933
2016/5/22,0,0,69.07925863,71.08020927,57166.35933
2016/5/23,0,0,69.07925863,71.07477433,57166.35933
2016/5/24,0,0,69.07925863,71.06934091,57166.35933
2016/5/25,0,0,69.07925863,71.06389487,57166.35933
2016/5/26,0,0,69.07925863,71.05844456,57166.35933
2016/5/27,0,0,69.07925863,71.05301041,57166.35933
2016/5/28,0,0,69.07925863,71.04758081,57166.35933
2016/5/29,0,0,69.07925863,71.04214354,57166.35933
2016/5/30,0,0,69.07925863,71.03670065,57166.35933
2016/5/31,0,0,69.07925863,71.03140858,57166.35933
2016/6/1,0,0,69.07925863,71.03140858,57166.35933
2016/6/2,0,0,69.07925863,71.03140858,57166.35933
2016/6/3,0,0,69.07925863,71.03140858,57166.35933
2016/6/4,0,0,69.07925863,71.03140858,57166.35933
2016/6/5,0,0,69.07925863,71.02680993,57166.35933
2016/6/6,0,0,69.07925863,71.0212333,57166.35933
2016/6/7,0,0,69.07925863,71.01580435,57166.35933
2016/6/8,0,0,69.07925863,71.01038583,57166.35933
2016/6/9,0,0,69.07925863,71.0049329,57166.35933
2016/6/10,0,0,69.07925863,70.99947707,57166.35933
2016/6/11,0,0,69.07925863,70.99403642,57166.35933
2016/6/12,0,0,69.07925863,70.98859845,57166.35933
2016/6/13,0,0,69.07925863,70.98315726,57166.35933
2016/6/14,0,0,69.07925863,70.97771947,57166.35933
2016/6/15,0,0,69.07925863,70.97232829,57166.35933
2016/6/16,0,0,69.07925863,70.96691465,57166.35933
2016/6/17,0,0,69.07925863,70.96141337,57166.35933
2016/6/18,0,0,69.07925863,70.95592124,57166.35933
2016/6/19,0,0,69.07925863,70.9504408,57166.35933
2016/6/20,0,0,69.07925863,70.94500662,57166.35933
2016/6/21,0,0,69.07925863,70.93956812,57166.35933
2016/6/22,0,0,69.07925863,70.93414849,57166.35933
2016/6/23,0,0,69.07925863,70.928711,57166.35933
2016/6/24,0,0,69.07925863,70.9234224,57166.35933
2016/6/25,0,0,69.07925863,70.9234224,57166.35933
2016/6/26,0,0,69.07925863,70.9234224,57166.35933
2016/6/27,0,0,69.07925863,70.9234224,57166.35933
2016/6/28,0,0,69.07925863,70.9234224,57166.35933
2016/6/29,0,0,69.07925863,70.9234224,57166.35933
2016/6/30,0,0,69.07925863,70.9234224,57166.35933
2016/7/1,0,0,69.07925863,70.9234224,57166.35933
2016/7/2,0,0,69.07925863,70.9200143,57166.35933
2016/7/3,0,0,69.07925863,70.91631482,57166.35933
2016/7/4,0,0,69.07925863,70.91192748,57166.35933
2016/7/5,0,0,69.07925863,70.90687714,57166.35933
2016/7/6,0,0,69.07925863,70.90135332,57166.35933
2016/7/7,0,0,69.07925863,70.8957183,57166.35933
2016/7/8,0,0,69.07925863,70.89009007,57166.35933
2016/7/9,0,0,69.07925863,70.88450803,57166.35933
2016/7/10,0,0,69.07925863,70.87890448,57166.35933
2016/7/11,0,0,69.07925863,70.87330792,57166.35933
2016/7/12,0,0,69.07925863,70.86771889,57166.35933
2016/7/13,0,0,69.07925863,70.8621262,57166.35933
2016/7/14,0,0,69.07925863,70.85652253,57166.35933
2016/7/15,0,0,69.07925863,70.85093641,57166.35933
2016/7/16,0,0,69.07925863,70.84536103,57166.35933
2016/7/17,0,0,69.07925863,70.83975672,57166.35933
2016/7/18,0,0,69.07925863,70.83415948,57166.35933
2016/7/19,0,0,69.07925863,70.82858161,57166.35933
2016/7/20,0,0,69.07925863,70.8230049,57166.35933
2016/7/21,0,0,69.07925863,70.81742737,57166.35933
2016/7/22,0,0,69.07925863,70.81184067,57166.35933
2016/7/23,0,0,69.07925863,70.80627467,57166.35933
2016/7/24,0,0,69.07925863,70.80068833,57166.35933
2016/7/25,0,0,69.07925863,70.79509949,57166.35933
2016/7/26,0,0,69.07925863,70.7940516,57166.35933
2016/7/27,0,0,69.07925863,70.79106277,57166.35933
2016/7/28,0,0,69.07925863,70.78620942,57166.35933
2016/7/29,0,0,69.07925863,70.78087041,57166.35933
2016/7/30,0,0,69.07925863,70.77551962,57166.35933
2016/7/31,0,0,69.07925863,70.7700713,57166.35933
2016/8/1,0,0,69.07925863,70.7646322,57166.35933
2016/8/2,0,0,69.07925863,70.75931119,57166.35933
2016/8/3,0,0,69.07925863,70.7538787,57166.35933
2016/8/4,0,0,69.07925863,70.74845139,57166.35933
2016/8/5,0,0,69.07925863,70.74303407,57166.35933
2016/8/6,0,0,69.07925863,70.73759186,57166.35933
2016/8/7,0,0,69.07925863,70.73215248,57166.35933
2016/8/8,0,0,69.07925863,70.72676622,57166.35933
2016/8/9,0,0,69.07925863,70.72349862,57166.35933
2016/8/10,0,0,69.07925863,70.72082479,57166.35933
2016/8/11,0,0,69.07925863,70.71799093,57166.35933
2016/8/12,0,0,69.07925863,70.71274351,57166.35933
2016/8/13,0,0,69.07925863,70.70748765,57166.35933
2016/8/14,0,0,69.07925863,70.70220352,57166.35933
2016/8/15,0,0,69.07925863,70.69692358,57166.35933
2016/8/16,0,0,69.07925863,70.69165399,57166.35933
2016/8/17,0,0,69.07925863,70.68634805,57166.35933
2016/8/18,0,0,69.07925863,70.68109635,57166.35933
2016/8/19,0,0,69.07925863,70.67581387,57166.35933
2016/8/20,0,0,69.07925863,70.67055702,57166.35933
2016/8/21,0,0,69.07925863,70.66530656,57166.35933
2016/8/22,0,0,69.07925863,70.66004797,57166.35933
2016/8/23,0,0,69.07925863,70.65479769,57166.35933
2016/8/24,0,0,69.07925863,70.64956048,57166.35933
2016/8/25,0,0,69.07925863,70.64430675,57166.35933
2016/8/26,0,0,69.07925863,70.63906524,57166.35933
2016/8/27,0,0,69.07925863,70.63382279,57166.35933
2016/8/28,0,0,69.07925863,70.62857962,57166.35933
2016/8/29,0,0,69.07925863,70.62547394,57166.35933
2016/8/30,0,0,69.07925863,70.62258342,57166.35933
2016/8/31,0,0,69.07925863,70.61962835,57166.35933
2016/9/1,0,0,69.07925863,70.61673244,57166.35933
2016/9/2,0,0,69.07925863,70.61385688,57166.35933
2016/9/3,0,0,69.07925863,70.61094131,57166.35933
2016/9/4,0,0,69.07925863,70.60808627,57166.35933
2016/9/5,0,0,69.07925863,70.60513197,57166.35933
2016/9/6,0,0,69.07925863,70.60215686,57166.35933
2016/9/7,0,0,69.07925863,70.59892478,57166.35933
2016/9/8,0,0,69.07925863,70.59391978,57166.35933
2016/9/9,0,0,69.07925863,70.58851788,57166.35933
2016/9/10,0,0,69.07925863,70.58311258,57166.35933
2016/9/11,0,0,69.07925863,70.57773515,57166.35933
2016/9/12,0,0,69.07925863,70.57234654,57166.35933
2016/9/13,0,0,69.07925863,70.56695784,57166.35933
2016/9/14,0,0,69.07925863,70.56156391,57166.35933
2016/9/15,0,0,69.07925863,70.55617134,57166.35933
2016/9/16,0,0,69.07925863,70.55077398,57166.35933
2016/9/17,0,0,69.07925863,70.5453851,57166.35933
2016/9/18,0,0,69.07925863,70.54000562,57166.35933
2016/9/19,0,0,69.07925863,70.5346102,57166.35933
2016/9/20,0,0,69.07925863,70.52922344,57166.35933
2016/9/21,0,0,69.07925863,70.52383854,57166.35933
2016/9/22,0,0,69.07925863,70.51844925,57166.35933
2016/9/23,0,0,69.07925863,70.51305822,57166.35933
2016/9/24,0,0,69.07925863,70.50766461,57166.35933
2016/9/25,0,0,69.07925863,70.50721515,57166.35933
2016/9/26,0,0,69.07925863,70.50721515,57166.35933
2016/9/27,0,0,69.07925863,70.50721515,57166.35933
2016/9/28,0,0,69.07925863,70.50721515,57166.35933
2016/9/29,0,0,69.07925863,70.50721515,57166.35933
2016/9/30,0,0,69.07925863,70.50721515,57166.35933
2016/10/1,0,0,69.07925863,70.50721515,57166.35933
2016/10/2,0,0,69.07925863,70.50721515,57166.35933
2016/10/3,0,0,69.07925863,70.50721515,57166.35933
2016/10/4,0,0,69.07925863,70.50721515,57166.35933
2016/10/5,0,0,69.07925863,70.50721515,57166.35933
2016/10/6,0,0,69.07925863,70.50721515,57166.35933
2016/10/7,0,0,69.07925863,70.50721515,57166.35933
2016/10/8,0,0,69.07925863,70.50721515,57166.35933
2016/10/9,0,0,69.07925863,70.50721515,57166.35933
2016/10/10,0,0,69.07925863,70.50721515,57166.35933
2016/10/11,0,0,69.07925863,70.50721515,57166.35933
2016/10/12,0,0,69.07925863,70.50721515,57166.35933
2016/10/13,0,0,69.07925863,70.50721515,57166.35933
2016/10/14,0,0,69.07925863,70.50721515,57166.35933
2016/10/15,0,0,69.07925863,70.50721515,57166.35933
2016/10/16,0,0,69.07925863,70.50721515,57166.35933
2016/10/17,0,0,69.07925863,70.50721515,57166.35933
2016/10/18,0,0,69.07925863,70.50721515,57166.35933
2016/10/19,0,0,69.07925863,70.50302957,57166.35933
2016/10/20,0,0,69.07925863,70.49763707,57166.35933
2016/10/21,0,0,69.07925863,70.49225278,57166.35933
2016/10/22,0,0,69.07925863,70.48679652,57166.35933
2016/10/23,0,0,69.07925863,70.48132772,57166.35933
2016/10/24,0,0,69.07925863,70.47586553,57166.35933
2016/10/25,0,0,69.07925863,70.4704163,57166.35933
2016/10/26,0,0,69.07925863,70.46580249,57166.35933
2016/10/27,0,0,69.07925863,70.4604126,57166.35933
2016/10/28,0,0,69.07925863,70.45504972,57166.35933
2016/10/29,0,0,69.07925863,70.44976562,57166.35933
2016/10/30,0,0,69.07925863,70.44445451,57166.35933
2016/10/31,0,0,69.07925863,70.43913022,57166.35933
2016/11/1,0,0,69.07925863,70.43379043,57166.35933
2016/11/2,0,0,69.07925863,70.42843429,57166.35933
2016/11/3,0,0,69.07925863,70.42308049,57166.35933
2016/11/4,0,0,69.07925863,70.41773771,57166.35933
2016/11/5,0,0,69.07925863,70.41240409,57166.35933
2016/11/6,0,0,69.07925863,70.40706477,57166.35933
2016/11/7,0,0,69.07925863,70.40173082,57166.35933
2016/11/8,0,0,69.07925863,70.396387,57166.35933
2016/11/9,0,0,69.07925863,70.39106053,57166.35933
2016/11/10,0,0,69.07925863,70.38575107,57166.35933
2016/11/11,0,0,69.07925863,70.38002708,57166.35933
2016/11/12,0,0,69.07925863,70.37412257,57166.35933
2016/11/13,0,0,69.07925863,70.36816353,57166.35933
2016/11/14,0,0,69.07925863,70.36221569,57166.35933
2016/11/15,0,0,69.07925863,70.35664508,57166.35933
2016/11/16,0,0,69.07925863,70.35132427,57166.35933
2016/11/17,0,0,69.07925863,70.34601911,57166.35933
2016/11/18,0,0,69.07925863,70.34066824,57166.35933
2016/11/19,0,0,69.07925863,70.33532987,57166.35933
2016/11/20,0,0,69.07925863,70.32999691,57166.35933
2016/11/21,0,0,69.07925863,70.32466478,57166.35933
2016/11/22,0,0,69.07925863,70.31932514,57166.35933
2016/11/23,0,0,69.07925863,70.31398708,57166.35933
2016/11/24,0,0,69.07925863,70.30865665,57166.35933
2016/11/25,0,0,69.07925863,70.30301358,57166.35933
2016/11/26,0,0,69.07925863,70.29708599,57166.35933
2016/11/27,0,0,69.07925863,70.28628269,57166.35933
2016/11/28,0,0,69.07925863,70.27624959,57166.35933
2016/11/29,0,0,69.07925863,70.26642482,57166.35933
2016/11/30,0,0,69.07925863,70.25692387,57166.35933
2016/12/1,0,0,69.07925863,70.24809493,57166.35933
2016/12/2,0,0,69.07925863,70.23922455,57166.35933
2016/12/3,0,0,69.07925863,70.23033515,57166.35933
2016/12/4,0,0,69.07925863,70.22143174,57166.35933
2016/12/5,0,0,69.07925863,70.21246431,57166.35933
2016/12/6,0,0,69.07925863,70.20348364,57166.35933
2016/12/7,0,0,69.07925863,70.19449451,57166.35933
2016/12/8,0,0,69.07925863,70.18553543,57166.35933
2016/12/9,0,0,69.07925863,70.17656896,57166.35933
2016/12/10,0,0,69.07925863,70.16738027,57166.35933
2016/12/11,0,0,69.07925863,70.15732535,57166.35933
2016/12/12,0,0,69.07925863,70.14672332,57166.35933
2016/12/13,0,0,69.07925863,70.13611,57166.35933
2016/12/14,0,0,69.07925863,70.12551022,57166.35933
2016/12/15,0,0,69.07925863,70.11526261,57166.35933
2016/12/16,0,0,69.07925863,70.10475381,57166.35933
2016/12/17,0,0,69.07925863,70.09423326,57166.35933
2016/12/18,0,0,69.07925863,70.083988,57166.35933
2016/12/19,0,0,69.07925863,70.07334752,57166.35933
2016/12/20,0,0,69.07925863,70.06269987,57166.35933
2016/12/21,0,0,69.07925863,70.05205913,57166.35933
2016/12/22,0,0,69.07925863,70.04140915,57166.35933
2016/12/23,0,0,69.07925863,70.03073539,57166.35933
2016/12/24,0,0,69.07925863,70.02006388,57166.35933
2016/12/25,0,0,69.07925863,70.00938426,57166.35933
2016/12/26,0,0,69.07925863,69.99875191,57166.35933
2016/12/27,0,0,69.07925863,69.98811207,57166.35933
2016/12/28,0,0,69.07925863,69.97748818,57166.35933
2016/12/29,0,0,69.07925863,69.966851,57166.35933
2016/12/30,0,0,69.07925863,69.95622143,57166.35933
2016/12/31,0,0,69.07925863,69.94558012,57166.35933
2017/1/1,0,0,69.07925863,69.93493963,57166.35933
2017/1/2,0,0,69.07925863,69.92429256,57166.35933
2017/1/3,0,0,69.07925863,69.91362964,57166.35933
2017/1/4,0,0,69.07925863,69.90295566,57166.35933
2017/1/5,75.5224,13.958208,63.90132616,69.89350621,57241.88173
2017/1/6,64.298,0,66.56647983,69.87990796,57306.17973
2017/1/7,63.1245,3.55004,66.58307393,69.8670501,57369.30423
2017/1/8,62.6551,2.487592,65.24177336,69.85422745,57431.95933
2017/1/9,62.3134,2.714928,66.52448161,69.8414489,57494.27273
2017/1/10,62.2098,3.123216,66.65946446,69.82865992,57556.48253
2017/1/11,61.9247,3.346024,66.67541709,69.8158809,57618.40723
2017/1/12,61.0957,3.312344,66.72526619,69.80312502,57679.50293
2017/1/13,61.1338,3.419296,66.04345489,69.79037248,57740.63673
2017/1/14,61.1961,3.304312,66.75272518,69.77763588,57801.83283
2017/1/15,60.2914,3.436688,66.70120186,69.76491241,57862.12423
2017/1/16,60.62,3.3504,66.75239537,69.75224296,57922.74423
2017/1/17,60.039,3.34688,66.74124686,69.7395444,57982.78323
2017/1/18,59.8047,3.515624,66.7715153,69.72689696,58042.58793
2017/1/19,59.528,3.43776,66.75603732,69.71427218,58102.11593
2017/1/20,59.3371,3.553032,66.72367744,69.70166542,58161.45303
2017/1/21,59.4251,3.345992,66.6959967,69.68906183,58220.87813
2017/1/22,60.1478,3.088176,66.70394854,69.67645805,58281.02593
2017/1/23,61.4669,2.682648,66.76828982,69.66380048,58342.49283
2017/1/24,61.9483,2.444136,67.84767562,69.65105207,58404.44113
2017/1/25,61.9347,2.295224,66.76278786,69.63826978,58466.37583
2017/1/26,61.6881,2.064952,66.71595501,69.62548918,58528.06393
2017/1/27,61.5524,1.975808,66.70811592,69.61269937,58589.61633
2017/1/28,61.6783,1.765736,66.63943456,69.59989635,58651.29463
2017/1/29,61.739,1.86088,66.61039544,69.58708329,58713.03363
2017/1/30,61.8198,1.654416,66.57167513,69.57426473,58774.85343
2017/1/31,61.9849,1.741208,66.57041664,69.56143624,58836.83833
2017/2/1,62.1469,1.528248,66.51475297,69.54861355,58898.98523
2017/2/2,62.269,1.41848,66.50018505,69.53583215,58961.25423
2017/2/3,62.3567,1.511464,66.48361745,69.52310837,59023.61093
2017/2/4,62.0136,1.438912,66.43102017,69.51037157,59085.62453
2017/2/5,61.9557,1.543544,66.41679491,69.49765524,59147.58023
2017/2/6,62.1567,1.527464,66.41766549,69.4849385,59209.73693
2017/2/7,62.1986,1.624112,66.39841066,69.47219695,59271.93553
2017/2/8,62.4585,1.50332,66.40278532,69.45945939,59334.39403
2017/2/9,62.5481,1.396152,66.39719865,69.4467143,59396.94213
2017/2/10,62.3773,1.509816,66.35461696,69.43396448,59459.31943
2017/2/11,62.2682,1.418544,66.35907534,69.42121783,59521.58763
2017/2/12,62.2796,1.517632,66.33803883,69.40847368,59583.86723
2017/2/13,62.2627,1.518984,66.3479013,69.39573041,59646.12993
2017/2/14,62.0395,1.43684,66.33485538,69.38300649,59708.16943
2017/2/15,61.7314,1.761488,66.31692047,69.37029836,59769.90083
2017/2/16,62.1284,1.629728,66.32919325,69.35761066,59832.02923
2017/2/17,62.3186,1.314512,66.34032375,69.34489078,59894.34783
2017/2/18,62.2346,1.421232,66.32455159,69.33215997,59956.58243
2017/2/19,62.1602,1.627184,66.30934597,69.31942689,60018.74263
2017/2/20,61.9989,1.540088,66.29992568,69.30668225,60080.74153
2017/2/21,61.995,1.3404,66.28884408,69.29396049,60142.73653
2017/2/22,62.1023,1.531816,66.27340081,69.28124256,60204.83883
2017/2/23,62.027,1.43784,66.26900285,69.26807705,60266.86583
2017/2/24,62.0322,1.537424,66.20417812,69.25463037,60328.89803
2017/2/25,62.1522,1.677824,66.2437566,69.24120409,60391.05023
2017/2/26,61.9832,1.541344,66.23388268,69.22774048,60453.03343
2017/2/27,62.146,1.92832,66.24339391,69.21426846,60515.17943
2017/2/28,62.0493,1.836056,66.22688688,69.20081282,60577.22873
2017/3/1,61.8905,1.64876,66.21762194,69.18742724,60639.11923
2017/3/2,61.5028,1.579776,66.19509727,69.17403944,60700.62203
2017/3/3,62.2019,1.623848,66.22495744,69.16065994,60762.82393
2017/3/4,62.1831,1.425352,66.20214814,69.14725498,60825.00703
2017/3/5,62.2225,1.5222,66.21530991,69.13383037,60887.22953
2017/3/6,62.09,1.4328,66.17499063,69.12038555,60949.31953
2017/3/7,62.02,1.5384,66.18175484,69.10693621,61011.33953
2017/3/8,61.99,1.4408,66.14743523,69.0934944,61073.32953
2017/3/9,61.9,1.548,66.15303931,69.08004639,61135.22953
2017/3/10,0,0,64.3080827,69.06659793,61135.22953
2017/3/11,61.8,1.456,66.12549797,69.06659793,61197.02953
2017/3/12,61.78,1.4576,66.10261822,69.05314971,61258.80953
2017/3/13,61.91,1.4472,66.09933857,69.03970253,61320.71953
2017/3/14,61.97,1.4424,66.09198442,69.02625116,61382.68953
2017/3/15,61.93,1.4456,66.08964868,69.01280045,61444.61953
2017/3/16,61.89,1.3488,66.07645689,68.99965468,61506.50953
2017/3/17,61.7,1.364,66.07624606,68.98620041,61568.20953
2017/3/18,61.51,1.3792,66.04349077,68.97276335,61629.71953
2017/3/19,61.42,1.4864,66.03827356,68.95932287,61691.13953
2017/3/20,61.4,1.388,66.01539392,68.94588903,61752.53953
2017/3/21,61.33,1.3936,66.01134159,68.93244476,61813.86953
2017/3/22,61.39,1.3888,65.99309281,68.91900717,61875.25953
2017/3/23,61.14,1.8088,65.95691453,68.90604994,61936.39953
2017/3/24,61.45,1.484,65.95312557,68.89261896,61997.84953
2017/3/25,61.44,1.5848,65.9416841,68.87915132,62059.28953
2017/3/26,61.4,1.688,65.92850306,68.86569268,62120.68953
2017/3/27,61.36,1.5912,65.9261851,68.85232807,62182.04953
2017/3/28,61.38,1.7896,65.90561948,68.8388708,62243.42953
2017/3/29,61.38,1.6896,65.91648177,68.82540373,62304.80953
2017/3/30,61.4,1.688,65.89591654,68.81192585,62366.20953
2017/3/31,61.41,1.4872,65.88563402,68.79844552,62427.61953
2017/4/1,61.4,1.788,65.8633287,68.78495643,62489.01953
2017/4/2,61.39,1.5888,65.86274874,68.77148165,62550.40953
2017/4/3,61.37,1.6904,65.850726,68.75800362,62611.77953
2017/4/4,61.35,1.792,65.83870324,68.74454456,62673.12953
2017/4/5,61.28,1.6976,65.82378383,68.73105113,62734.40953
2017/4/6,61.33,1.5936,65.8049528,68.71755739,62795.73953
2017/4/7,61.33,1.7936,65.78322455,68.70405901,62857.06953
2017/4/8,61.28,1.8976,65.78032679,68.69075491,62918.34953
