日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2016/7/29,30.09631673,19.35229461,68.90797236,69.99535212,39116.68522
2016/7/30,30.09291672,18.96256662,68.88600847,69.99132884,39146.77813
2016/7/31,30.15491696,18.9376066,68.87875223,69.98729737,39176.93305
2016/8/1,30.2176172,19.30259058,68.84977928,69.98325763,39207.15067
2016/8/2,30.17021702,19.39638259,68.84699976,69.97922434,39237.32089
2016/8/3,30.10591677,19.36152661,68.83235242,69.97519975,39267.4268
2016/8/4,30.08611669,19.21311062,68.82031108,69.97117792,39297.51292
2016/8/5,30.06691662,19.31464662,68.79742093,69.96715876,39327.57984
2016/8/6,30.0112164,19.41910264,68.78328507,69.96314715,39357.59105
2016/8/7,30.00451638,19.77963864,68.77200947,69.95913655,39387.59557
2016/8/8,29.94291614,19.07456666,68.75753547,69.95513429,39417.53849
2016/8/9,29.89101594,19.32871868,68.74363138,69.95113907,39447.4295
2016/8/10,29.91521603,19.52678267,68.73415239,69.94714073,39477.34472
2016/8/11,27.46840654,17.79252743,64.59627465,69.94346951,39504.81312
2016/8/12,29.74391536,20.07048672,68.69155556,69.93949426,39534.55704
2016/8/13,28.09640897,21.22228723,68.80575374,69.9357393,39562.65345
2016/8/14,29.74991539,20.89000672,68.65924013,69.93176346,39592.40336
2016/8/15,29.76271544,20.17898271,68.67086883,69.92778601,39622.16608
2016/8/16,29.7528154,21.60977471,68.6702957,69.92380999,39651.91889
2016/8/17,29.74411537,21.03047072,68.64801653,69.91983524,39681.66301
2016/8/18,29.7535154,19.07971872,68.62678437,69.91585934,39711.41652
2016/8/19,29.68431513,20.67525474,68.62278196,69.9118928,39741.10084
2016/8/20,29.65161501,19.35787075,68.59911581,69.90793072,39770.75246
2016/8/21,29.649215,20.57806275,68.57719857,69.90396908,39800.40167
2016/8/22,29.59531479,20.81237477,68.56319992,69.90001474,39829.99698
2016/8/23,29.55031461,20.66597478,68.54971816,69.89606651,39859.5473
2016/8/24,29.48891438,20.8008868,68.5352973,69.8921266,39889.03621
2016/8/25,29.94051613,20.97475866,68.5505401,69.88812645,39918.97673
2016/8/26,29.84641576,20.92228669,68.52328415,69.88413898,39948.82315
2016/8/27,29.86521584,21.05078268,68.5025978,69.88014911,39978.68836
2016/8/28,29.82211567,20.7442307,68.48920219,69.8761651,40008.51048
2016/8/29,29.76031543,20.86917471,68.46383398,69.87218945,40038.27079
2016/8/30,29.71971527,20.91242273,68.45058994,69.86821934,40067.99051
2016/8/31,29.71731526,21.53261473,68.42866792,69.86424965,40097.70782
2016/9/1,29.66991508,20.47640674,68.41503248,69.86028639,40127.37774
2016/9/2,29.66041504,20.29716675,68.40359086,69.85632451,40157.03815
2016/9/3,29.62021489,22.00038276,68.39037518,69.85236811,40186.65837
2016/9/4,29.82631568,21.31389469,68.39142657,69.84838428,40216.48468
2016/9/5,29.5977148,19.47218277,68.35639693,69.84443109,40246.0824
2016/9/6,29.63511494,18.76919076,68.33677056,69.84047301,40275.71751
2016/9/7,2.393009282,3.25855925,67.46683836,69.8401534,40278.11052
2016/9/8,0,0,70.5551681,69.8401534,40278.11052
2016/9/9,0,0,70.56607842,69.8401534,40278.11052
2016/9/10,0,0,70.5769885,69.8401534,40278.11052
2016/9/11,0,0,70.60971771,69.8401534,40278.11052
2016/9/12,0,0,70.63153616,69.8401534,40278.11052
2016/9/13,0,0,70.63153616,69.8401534,40278.11052
2016/9/14,0,0,70.64244511,69.8401534,40278.11052
2016/9/15,37.1557,30.607544,67.08584445,69.83519103,40315.26622
2016/9/16,31.9139,24.996888,68.54953956,69.83092886,40347.18012
2016/9/17,30.7602,23.389184,68.47920733,69.82682089,40377.94032
2016/9/18,30.5786,23.343712,68.44658801,69.82273728,40408.51892
2016/9/19,30.5257,22.797944,68.4216635,69.81866084,40439.04462
2016/9/20,30.5038,22.889696,68.40947291,69.81458745,40469.54842
2016/9/21,30.3972,22.878224,68.39225916,69.8105284,40499.94562
2016/9/22,30.3479,22.882168,68.36756128,69.80647604,40530.29352
2016/9/23,30.2935,22.28652,68.35345577,69.80243105,40560.58702
2016/9/24,2.5496,2.576032,67.42387442,69.80209062,40563.13662
2016/9/25,0,0,70.5769885,69.80209062,40563.13662
2016/9/26,0,0,70.5769885,69.80209062,40563.13662
2016/9/27,0,0,70.59880817,69.80209062,40563.13662
2016/9/28,0,0,70.62062703,69.80209062,40563.13662
2016/9/29,0,0,70.62062703,69.80209062,40563.13662
2016/9/30,0,0,70.63153616,69.80209062,40563.13662
2016/10/1,0,0,70.65335388,69.80209062,40563.13662
2016/10/2,0,0,70.66426245,69.80209062,40563.13662
2016/10/3,0,0,70.68607896,69.80209062,40563.13662
2016/10/4,0,0,70.69698694,69.80209062,40563.13662
2016/10/5,0,0,70.70789474,69.80209062,40563.13662
2016/10/6,0,0,70.70789474,69.80209062,40563.13662
2016/10/7,0,0,70.70789474,69.80209062,40563.13662
2016/10/8,26.6008,14.511936,67.94091883,69.79853881,40589.73742
2016/10/9,32.3547,31.831624,68.41387222,69.79421883,40622.09212
2016/10/10,32.3766,23.429872,68.34996203,69.78989606,40654.46872
2016/10/11,32.0774,22.633808,68.29853919,69.78561335,40686.54612
2016/10/12,32.1005,23.19196,68.26732991,69.78132769,40718.64662
2016/10/13,32.0829,22.283368,68.25534488,69.7770445,40750.72952
2016/10/14,32.0168,23.568656,68.1205824,69.77277026,40782.74632
2016/10/15,31.9193,22.316456,68.15805287,69.76850915,40814.66562
2016/10/16,31.7528,24.139776,68.19126638,69.76427039,40846.41842
2016/10/17,31.8649,24.430808,68.18733117,69.76001679,40878.28332
2016/10/18,31.764,23.44888,68.17018506,69.75577678,40910.04732
2016/10/19,31.6416,24.428672,68.16261781,69.75155323,40941.68892
2016/10/20,31.6746,25.856032,68.13199027,69.74732539,40973.36352
2016/10/21,31.6529,25.227768,68.10887219,69.74310057,41005.01642
2016/10/22,31.6018,25.951856,68.09482947,69.73888268,41036.61822
2016/10/23,31.6114,24.991088,68.0736423,69.73466364,41068.22962
2016/10/24,31.58,24.8236,68.02814469,69.73044891,41099.80962
2016/10/25,31.5356,23.137152,68.01451799,69.72624022,41131.34522
2016/10/26,31.3737,21.520104,67.98278886,69.72205325,41162.71892
2016/10/27,31.1409,22.258728,67.97946618,69.71789748,41193.85982
2016/10/28,31.0876,22.682992,67.94354432,69.71374892,41224.94742
2016/10/29,31.0145,22.84884,67.92821338,69.70961024,41255.96192
2016/10/30,31.0032,22.439744,67.87305232,69.70547319,41286.96512
2016/10/31,30.8974,22.768208,67.74677887,69.70135036,41317.86252
2016/11/1,30.8562,25.431504,67.85326359,69.69723314,41348.71872
2016/11/2,30.8003,25.765976,67.83899552,69.6931235,41379.51902
2016/11/3,30.899,25.97808,67.82315865,69.68900081,41410.41802
2016/11/4,30.9042,25.797664,67.81257604,69.68487753,41441.32222
2016/11/5,30.79,26.0768,67.783887,69.6807696,41472.11222
2016/11/6,30.773,25.77816,67.77196455,69.67666406,41502.88522
2016/11/7,30.7179,24.862568,67.74685078,69.67256597,41533.60312
2016/11/8,30.6866,25.945072,67.71227098,69.66847218,41564.28972
2016/11/9,30.6427,25.858584,67.70963438,69.66438436,41594.93242
2016/11/10,30.587,25.86304,67.68449358,69.66030407,41625.51942
2016/11/11,30.5351,25.407192,67.6704852,69.65623083,41656.05452
2016/11/12,30.4812,26.541504,67.66726307,69.65216488,41686.53572
2016/11/13,30.5752,26.393984,67.66198503,69.64808651,41717.11092
2016/11/14,30.7252,25.871984,67.64919215,69.64398824,41747.83612
2016/11/15,30.4072,26.017424,67.6192402,69.6399325,41778.24332
2016/11/16,30.3921,25.748632,67.60743775,69.63587888,41808.63542
2016/11/17,30.3441,24.652472,67.58277361,69.63183178,41838.97952
2016/11/18,30.2158,24.772736,67.56425048,69.62780189,41869.19532
2016/11/19,30.2237,24.532104,67.53200575,69.62377106,41899.41902
2016/11/20,30.2756,25.617952,67.52418149,69.61973342,41929.69462
2016/11/21,30.2649,26.918808,67.51264131,69.61569732,41959.95952
2016/11/22,30.2809,27.357528,67.50268697,69.61165919,41990.24042
2016/11/23,30.2982,26.816144,67.47100008,69.60761887,42020.53862
2016/11/24,30.1667,27.306664,67.46319598,69.60359619,42050.70532
2016/11/25,30.204,28.41368,67.43268799,69.59956864,42080.90932
2016/11/26,30.1842,27.975264,67.42060749,69.59554384,42111.09352
2016/11/27,30.1963,29.504296,67.39951129,69.59151754,42141.28982
2016/11/28,30.1015,28.11188,67.39389727,69.58750399,42171.39132
2016/11/29,30.0481,28.626152,67.36892658,69.58349767,42201.43942
2016/11/30,29.9735,29.37212,67.3645275,69.5795014,42231.41292
2016/12/1,29.945,28.7744,67.35194095,69.57550904,42261.35792
2016/12/2,29.9735,29.26212,67.33180123,69.57151298,42291.33142
2016/12/3,29.9876,28.890992,67.31081378,69.56751515,42321.31902
2016/12/4,29.9923,29.560616,67.30018146,69.56351681,42351.31132
2016/12/5,29.9767,28.931864,67.29926184,69.55952065,42381.28802
2016/12/6,29.9814,28.921488,67.28862921,69.55552397,42411.26942
2016/12/7,29.9948,29.000416,67.26759958,69.55152561,42441.26422
2016/12/8,30.0043,28.869656,67.24633963,69.54753951,42471.26852
2016/12/9,29.9795,28.95164,67.24487669,69.5435839,42501.24802
2016/12/10,30,29.75,67.22426474,69.5396257,42531.24802
2016/12/11,29.9715,29.13228,67.21167259,69.53567138,42561.21952
2016/12/12,29.9216,28.936272,67.11052274,69.53172376,42591.14112
2016/12/13,29.8617,28.981064,67.03059891,69.52778415,42621.00282
2016/12/14,29.818,28.84456,67.18081941,69.52385043,42650.82082
2016/12/15,30.5707,27.644344,67.21461998,69.51981753,42681.39152
2016/12/16,30.3072,28.705424,65.91015816,69.51581951,42711.69872
2016/12/17,30.2904,28.806768,67.17602352,69.51182383,42741.98912
2016/12/18,30.2268,28.731856,67.16132627,69.50783665,42772.21592
2016/12/19,30.3498,29.042016,67.15774631,69.50383337,42802.56572
2016/12/20,30.3994,28.328048,67.14980038,69.49982367,42832.96512
2016/12/21,30.1056,28.961552,67.11048351,69.49585283,42863.07072
2016/12/22,30.1354,28.909168,67.10133843,69.49187819,42893.20612
2016/12/23,30.1328,28.759376,67.09027176,69.48790401,42923.33892
2016/12/24,29.9814,28.971488,67.08131038,69.48394991,42953.32032
2016/12/25,30.0066,25.539472,67.06097225,69.4799926,42983.32692
2016/12/26,29.9409,27.364728,67.02435067,69.47604408,43013.26782
2016/12/27,29.7697,28.848424,67.03610866,69.47211825,43043.03752
2016/12/28,29.8428,28.882576,67.02948717,69.4681829,43072.88032
2016/12/29,29.7368,28.331056,67.01234913,69.46426164,43102.61712
2016/12/30,29.4746,27.932032,67.00796383,69.46037507,43132.09172
2016/12/31,29.2705,28.36836,67.02889601,69.45651552,43161.36222
2017/1/1,29.0454,28.256368,67.04870873,69.45268576,43190.40762
2017/1/2,28.945,29.2944,67.01021381,69.44886936,43219.35262
2017/1/3,28.827,29.08384,67.03624794,69.44506862,43248.17962
2017/1/4,29.9525,29.4038,66.93771408,69.4411196,43278.13212
2017/1/5,30.4445,30.02444,66.89060281,69.43710583,43308.57662
2017/1/6,30.4327,29.755384,66.87897981,69.43309374,43339.00932
2017/1/7,30.333,30.28336,66.87300607,69.42909491,43369.34232
2017/1/8,30.331,30.30352,66.88380176,69.42509647,43399.67332
2017/1/9,30.2763,30.757896,66.85870137,69.42110536,43429.94962
2017/1/10,30.2305,30.56156,66.85596817,69.4171204,43460.18012
2017/1/11,30.2078,29.543376,66.83278209,69.41313856,43490.38792
2017/1/12,30.1725,30.3162,66.83067937,69.40916148,43520.56042
2017/1/13,30.0849,31.123208,66.8254715,69.40519607,43550.64532
2017/1/14,30.0803,31.043576,66.81428104,69.40123139,43580.72562
2017/1/15,30.0563,30.765496,66.81285685,69.39726998,43610.78192
2017/1/16,29.8686,31.160512,66.81267472,69.39333344,43640.65052
2017/1/17,29.7413,30.800696,71.15827576,69.38941378,43670.39182
2017/1/18,29.776,30.86792,66.79630448,69.38548967,43700.16782
2017/1/19,29.7582,30.349344,66.79525839,69.38156801,43729.92602
2017/1/20,29.7408,31.260736,66.78331704,69.37764877,43759.66682
2017/1/21,29.7327,31.491384,66.77192185,69.37373071,43789.39952
2017/1/22,29.7026,31.363792,66.77015541,69.36981673,43819.10212
2017/1/23,29.6646,31.536832,66.7570077,69.36590787,43848.76672
2017/1/24,29.6755,31.45596,66.74672618,69.36199769,43878.44222
2017/1/25,29.6721,31.576232,66.7465269,69.35808807,43908.11432
2017/1/26,29.7121,31.373032,66.73795254,69.3541733,43937.82642
2017/1/27,29.981,31.05152,66.7428841,69.35022321,43967.80742
2017/1/28,29.5649,31.054808,66.70749127,69.34632806,43997.37232
2017/1/29,29.6374,30.779008,66.7117318,69.34242347,44027.00972
2017/1/30,29.5044,31.319648,66.69303836,69.33853652,44056.51412
2017/1/31,29.3824,31.239408,66.6640929,69.33466576,44085.89652
2017/2/1,29.4579,31.113368,66.61386861,69.33078516,44115.35442
2017/2/2,29.4842,31.311264,66.59355423,69.3269012,44144.83862
2017/2/3,29.4703,31.372376,66.62551459,69.3230192,44174.30892
2017/2/4,29.4576,31.513392,66.62477462,69.31913898,44203.76652
2017/2/5,29.6273,31.199816,66.62376498,69.31523651,44233.39382
2017/2/6,29.9747,31.212024,66.64423085,69.31128841,44263.36852
2017/2/7,29.6434,31.208528,66.60286278,69.30738406,44293.01192
2017/2/8,29.7234,31.072128,66.59663597,69.30346929,44322.73532
2017/2/9,29.5871,30.883032,66.56679464,69.29957258,44352.32242
2017/2/10,29.5864,28.053088,66.56675367,69.29567608,44381.90882
2017/2/11,29.5545,30.53564,66.55396342,69.29178389,44411.46332
2017/2/12,29.5242,30.098064,66.54126807,69.2878958,44440.98752
2017/2/13,29.5078,31.059376,66.54031021,69.28400999,44470.49532
2017/2/14,29.4687,31.202504,66.51617852,69.28012945,44499.96402
2017/2/15,29.7509,31.179928,66.53271392,69.27621185,44529.71492
2017/2/16,29.468,32.41256,66.50521235,69.27233162,44559.18292
2017/2/17,29.4936,31.360512,66.51763143,69.26844814,44588.67652
2017/2/18,29.4377,31.264984,66.49252014,69.26457212,44618.11422
2017/2/19,29.4195,31.51644,66.49145981,69.26069862,44647.53372
2017/2/20,29.3478,31.582176,66.47636236,69.25683467,44676.88152
2017/2/21,29.3561,31.791512,66.45499156,69.25296973,44706.23762
2017/2/22,29.3579,32.141368,66.43324228,69.24910467,44735.59552
2017/2/23,29.3658,31.870736,66.43370173,69.24523869,44764.96132
2017/2/24,29.3556,33.471552,66.4112538,69.24137416,44794.31692
2017/2/25,29.3717,32.640264,66.4012628,69.23750762,44823.68862
2017/2/26,29.3019,32.525848,66.38627744,69.23365038,44852.99052
2017/2/27,29.4402,32.804784,66.39432608,69.22977505,44882.43072
2017/2/28,29.1622,33.297024,66.37818435,69.22593643,44911.59292
2017/3/1,29.2338,33.431296,66.38232763,69.22208849,44940.82672
2017/3/2,29.2306,32.611552,66.37121357,69.21824108,44970.05732
2017/3/3,29.2092,32.933264,66.35904522,69.2143966,44999.26652
2017/3/4,29.1703,33.226376,66.34586501,69.21055735,45028.43682
2017/3/5,29.1156,33.190752,66.34270458,69.20672541,45057.55242
2017/3/6,29.13,33.4696,66.33260623,69.20289169,45086.68242
2017/3/7,29.14,33.1688,66.32225397,69.19905676,45115.82242
2017/3/8,29.18,33.1656,66.29177647,69.19521668,45145.00242
2017/3/9,29.51,33.4392,66.32190734,69.19133328,45174.51242
2017/3/10,0,0,65.43245945,69.19133328,45174.51242
2017/3/11,29.28,33.4576,66.29757341,69.18748026,45203.79242
2017/3/12,29.07,33.3744,66.27449081,69.18365499,45232.86242
2017/3/13,29.1,33.572,66.25435933,69.17982588,45261.96242
2017/3/14,29.14,33.4688,66.24573904,69.17599161,45291.10242
2017/3/15,29.05,33.576,66.24054312,69.1721693,45320.15242
2017/3/16,29.05,34.076,66.24054312,69.16834709,45349.20242
2017/3/17,29.02,33.9784,66.22788248,69.16452895,45378.22242
2017/3/18,29.17,34.1664,66.24747445,69.16069118,45407.39242
2017/3/19,29.24,33.9608,66.25153042,69.15684431,45436.63242
2017/3/20,28.8,34.196,66.2043245,69.15305543,45465.43242
2017/3/21,28.84,33.4928,66.19567979,69.1492614,45494.27242
2017/3/22,28.73,33.7016,66.16752408,69.14548195,45523.00242
2017/3/23,19.24,24.1608,65.73437272,69.14295098,45542.24242
2017/3/24,29.31,33.2552,66.10254964,69.13909541,45571.55242
2017/3/25,29.12,34.5704,66.12432491,69.13526495,45600.67242
2017/3/26,29.03,34.1776,66.1191273,69.13144644,45629.70242
2017/3/27,29.01,34.2792,66.09610559,69.12763066,45658.71242
2017/3/28,28.95,34.684,66.08171581,69.12382289,45687.66242
2017/3/29,28.94,35.4848,66.05926993,69.12001654,45716.60242
2017/3/30,28.94,36.3848,66.08114063,69.11621031,45745.54242
2017/3/31,29.3,35.856,66.10196758,69.11235683,45774.84242
2017/4/1,29.16,34.6672,66.07197037,69.10852188,45804.00242
2017/4/2,28.86,35.1912,66.05467453,69.10472649,45832.86242
2017/4/3,28.92,35.6864,66.03624825,69.10092332,45861.78242
2017/4/4,28.88,35.7896,66.0230138,69.09712551,45890.66242
2017/4/5,28.85,35.892,66.02129207,69.09333176,45919.51242
2017/4/6,28.74,35.6008,66.00405652,69.08955259,45948.25242
2017/4/7,28.81,35.9952,66.0080622,69.08576431,45977.06242
2017/4/8,28.52,35.8184,65.99152826,69.08201428,46005.58242
2017/4/9,28.73,36.0016,65.97067193,69.07823674,46034.31242
2017/4/10,28.62,36.1104,65.9753351,69.07447376,46062.93242
2017/4/11,28.64,35.9088,65.94365855,69.07070827,46091.57242
2017/4/12,28.76,37.7992,65.93957297,69.06692711,46120.33242
2017/4/13,28.82,36.0944,65.95394802,69.06313816,46149.15242
2017/4/14,28.54,36.9168,65.93796898,69.05938614,46177.69242
2017/4/15,28.39,37.5288,65.92947051,69.05565393,46206.08242
2017/4/16,28.57,37.7144,65.92873453,69.05189817,46234.65242
2017/4/17,28.45,37.724,65.90004436,69.0481583,46263.10242
2017/4/18,28.44,37.5248,66.00887287,69.04441984,46291.54242
2017/4/19,28.49,37.8208,65.89137129,69.04067491,46320.03242
2017/4/20,28.53,37.2176,65.871761,69.03692483,46348.56242
2017/4/21,28.61,37.4112,65.86537177,69.03316434,46377.17242
2017/4/22,28.58,37.8136,65.86366353,69.02940791,46405.75242
2017/4/23,28.48,37.7216,65.83609934,69.02566472,46434.23242
2017/4/24,28.58,37.8136,65.84178205,69.02190849,46462.81242
2017/4/25,28.64,37.8088,65.82331919,69.01814448,46491.45242
2017/4/26,28.57,37.8144,65.81933052,69.01438978,46520.02242
2017/4/27,28.5,37.72,65.78252511,69.01064439,46548.52242
2017/4/28,28.45,37.824,65.77968774,69.00690567,46576.97242
2017/4/29,28.38,37.8296,65.77572348,69.00317626,46605.35242
2017/4/30,28.34,37.7328,65.77346241,68.9994522,46633.69242
2017/5/1,28.29,37.8368,65.77064038,68.99573482,46661.98242
2017/5/2,28.14,37.9488,65.76220306,68.99203725,46690.12242
2017/5/3,28.34,37.9328,65.740632,68.98831351,46718.46242
2017/5/4,28.26,37.9392,65.72517355,68.98460039,46746.72242
2017/5/5,28.21,40.6432,65.72235817,68.98089393,46774.93242
2017/5/6,28.34,40.8328,65.70779981,68.9771705,46803.27242
2017/5/7,28.4,39.828,65.70025026,68.97343929,46831.67242
2017/5/8,28.34,40.8128,65.67496581,68.96971607,46860.01242
2017/5/9,28.36,40.8212,65.67609688,68.96599033,46888.37242
2017/5/10,28.27,40.6784,65.67101308,68.96227651,46916.64242
2017/5/11,28.27,40.7684,65.66006766,68.9585628,46944.91242
2017/5/12,28.26,40.7292,65.64855802,68.9548505,46973.17242
2017/5/13,28.22,40.8124,65.65724978,68.95114357,47001.39242
2017/5/14,28.13,40.5396,65.64124337,68.94744856,47029.52242
2017/5/15,28.07,40.6644,65.63787832,68.94376153,47057.59242
2017/5/16,28.08,40.8036,65.62749189,68.94007329,47085.67242
2017/5/17,28.04,40.5568,65.62525139,68.9363904,47113.71242
2017/5/18,27.92,40.4164,65.6076005,68.93272338,47141.63242
2017/5/19,27.86,40.2712,65.58236219,68.92906434,47169.49242
2017/5/20,27.8,39.916,65.60092448,68.92541329,47197.29242
2017/5/21,27.83,39.1236,65.56974487,68.92175839,47225.12242
2017/5/22,27.77,39.1884,65.57736204,68.91811147,47252.89242
2017/5/23,27.78,39.5476,65.56696772,68.91446334,47280.67242
2017/5/24,27.77,38.4484,65.55546349,68.91081662,47308.44242
2017/5/25,27.75,39.06,65.54340458,68.90717263,47336.19242
2017/5/26,27.76,39.1392,65.53300931,68.90352742,47363.95242
2017/5/27,27.75,38.65,65.53245469,68.89988363,47391.70242
2017/5/28,27.73,38.3116,65.54229601,68.89624257,47419.43242
2017/5/29,27.73,38.5616,65.52039583,68.8926016,47447.16242
2017/5/30,27.68,38.0156,65.49572578,68.8889673,47474.84242
2017/5/31,27.65,38.108,65.51596845,68.88533704,47502.49242
2017/6/1,27.6,38.682,65.49130529,68.88171344,47530.09242
2017/6/2,27.54,39.0068,65.49894955,68.87809782,47557.63242
2017/6/3,27.57,38.3144,65.48965078,68.87447835,47585.20242
2017/6/4,27.62,38.1804,65.47050637,68.87085242,47612.82242
2017/6/5,27.67,37.8064,65.46231864,68.86722003,47640.49242
2017/6/6,27.65,37.898,65.45026063,68.86359036,47668.14242
2017/6/7,27.65,37.668,65.43930861,68.85996079,47695.79242
2017/6/8,27.72,37.7924,65.43223251,68.85632214,47723.51242
2017/6/9,27.77,37.4884,65.41310312,68.85267702,47751.28242
2017/6/10,28.07,37.5844,65.42985369,68.84899262,47779.35242
2017/6/11,27.69,37.1948,65.40866554,68.8453582,47807.04242
2017/6/12,28.11,37.0212,65.43210018,68.84166875,47835.15242
2017/6/13,27.9,37.278,65.40938888,68.83800697,47863.05242
2017/6/14,28.17,37.0164,65.41357514,68.83430986,47891.22242
2017/6/15,28.57,36.6844,65.41436233,68.83056035,47919.79242
2017/6/16,28.45,36.744,65.40752345,68.8268267,47948.24242
2017/6/17,28.14,36.8988,65.38998454,68.82313383,47976.38242
2017/6/18,28.03,37.1976,65.38380548,68.81945551,48004.41242
2017/6/19,28.24,37.4008,65.37372062,68.81574972,48032.65242
2017/6/20,28.11,37.5512,65.35544256,68.8120611,48060.76242
2017/6/21,27.96,38.5232,65.33607602,68.80839226,48088.72242
2017/6/22,27.67,38.0264,65.30897618,68.80476158,48116.39242
2017/6/23,27.64,38.5188,65.30731505,68.80113493,48144.03242
2017/6/24,27.61,38.6312,65.29470078,68.79751232,48171.64242
2017/6/25,27.61,38.7112,65.28374571,68.79388981,48199.25242
2017/6/26,27.6,38.622,65.27223754,68.7902687,48226.85242
2017/6/27,27.58,38.6836,65.27113232,68.78665032,48254.43242
2017/6/28,27.55,38.866,65.26947593,68.78303598,48281.98242
2017/6/29,27.55,39.146,65.25852014,68.77942173,48309.53242
2017/6/30,27.51,39.1492,65.25631412,68.77581283,48337.04242
2017/7/1,27.51,39.3092,65.24535792,68.77220403,48364.55242
2017/7/2,27.52,39.5584,65.23495284,68.76859401,48392.07242
2017/7/3,27.47,39.2324,65.23219817,68.76499065,48419.54242
2017/7/4,27.45,39.344,65.23109766,68.76139001,48446.99242
2017/7/5,27.43,39.3356,65.2080837,68.7577921,48474.42242
2017/7/6,27.43,39.4156,65.19712629,68.75419428,48501.85242
2017/7/7,27.38,38.8796,65.17246357,68.75060311,48529.23242
2017/7/8,27.29,39.4768,65.16753066,68.74702385,48556.52242
2017/7/9,27.32,39.5344,65.16917322,68.74344075,48583.84242
2017/7/10,27.28,39.4176,65.16698352,68.73986299,48611.12242
2017/7/11,27.27,39.1584,65.16643658,68.73628664,48638.39242
2017/7/12,27.25,39.46,65.16534327,68.73271301,48665.64242
2017/7/13,27.23,39.2016,65.15329169,68.7291421,48692.87242
2017/7/14,27.23,39.2216,65.13137298,68.72557128,48720.10242
2017/7/15,27.22,39.0324,65.13082685,68.72200188,48747.32242
2017/7/16,27.22,39.0424,65.11986714,68.71843256,48774.54242
2017/7/17,27.22,38.8424,65.10890721,68.71486335,48801.76242
2017/7/18,27.16,39.1472,65.09467346,68.7113021,48828.92242
2017/7/19,27.21,38.9332,65.097401,68.70773438,48856.13242
2017/7/20,27.22,38.9124,65.10890721,68.70416546,48883.35242
2017/7/21,27.16,38.9872,65.09467346,68.70060449,48910.51242
2017/7/22,27.16,38.9172,65.07275198,68.69704362,48937.67242
2017/7/23,27.06,38.9552,65.08923284,68.69349596,48964.73242
2017/7/24,27.04,38.9868,65.08814704,68.68995101,48991.77242
2017/7/25,27.03,38.9276,65.07664313,68.68640747,49018.80242
2017/7/26,27.01,39.1692,65.06459679,68.68286665,49045.81242
2017/7/27,26.97,39.1024,65.05146741,68.67933116,49072.78242
2017/7/28,26.96,39.4232,65.05092599,68.67579708,49099.74242
2017/7/29,27,39.4,65.03116847,68.67225785,49126.74242
2017/7/30,27,39.69,65.03116847,68.66871872,49153.74242
2017/7/31,26.96,39.6432,65.02900126,68.66518492,49180.70242
2017/8/1,26.95,39.564,65.02845994,68.66165253,49207.65242
2017/8/2,26.91,39.6272,65.00437054,68.65812547,49234.56242
2017/8/3,26.88,39.5596,65.01371304,68.65460244,49261.44242
2017/8/4,26.86,39.6312,65.00167021,68.65108213,49288.30242
2017/8/5,26.87,39.5004,64.99124635,68.6475606,49315.17242
2017/8/6,26.91,39.5572,64.97147989,68.64403392,49342.08242
2017/8/7,26.9,39.748,64.97093928,68.64050864,49368.98242
2017/8/8,26.92,39.4964,64.95009265,68.63698084,49395.90242
2017/8/9,26.92,39.6464,64.93912833,68.63345313,49422.82242
2017/8/10,26.87,39.7504,64.93642552,68.62993207,49449.69242
2017/8/11,26.83,39.7836,64.93426676,68.62641634,49476.52242
2017/8/12,26.84,39.7328,64.91287605,68.62289939,49503.36242
2017/8/13,26.86,40.0712,64.91395563,68.61937992,49530.22242
2017/8/14,26.82,39.9744,64.91179724,68.61586579,49557.04242
2017/8/15,26.83,39.8736,64.90137114,68.61235043,49583.87242
2017/8/16,26.85,40.062,64.88051921,68.60883255,49610.72242
2017/8/17,26.85,39.942,64.88051921,68.60531476,49637.57242
2017/8/18,26.83,39.9436,64.86847369,68.60179969,49664.40242
2017/8/19,14.68,21.6656,64.3564162,68.59987646,49679.08242
2017/8/20,25.91,41.2272,64.49043535,68.59648205,49704.99242
2017/8/21,29.75,50.18,64.62895723,68.59258469,49734.74242
2017/8/22,29.78,48.1176,64.57595933,68.58868351,49764.52242
2017/8/23,29.64,48.3288,64.5675939,68.58480078,49794.16242
2017/8/24,29.53,45.2376,64.56104765,68.58093258,49823.69242
2017/8/25,29.5,46.19,64.55926637,68.57706841,49853.19242
2017/8/26,29.44,46.7448,64.53378668,68.57321222,49882.63242
2017/8/27,29.37,47.1304,64.51868261,68.56936532,49912.00242
2017/8/28,29.36,47.1312,64.51809158,68.56551983,49941.36242
2017/8/29,29.32,47.4744,64.50476708,68.56167969,49970.68242
2017/8/30,29.35,47.562,64.47365078,68.55783574,50000.03242
2017/8/31,29.32,47.5444,64.46091562,68.55399583,50029.35242
2017/9/1,29.34,47.0828,64.44017015,68.5501534,50058.69242
2017/9/2,29.35,47.492,64.41883373,68.54630978,50088.04242
2017/9/3,29.28,47.6376,64.42566405,68.54247544,50117.32242
2017/9/4,29.28,47.5376,64.41469984,68.53864121,50146.60242
2017/9/5,29.31,47.9252,64.39454165,68.53480317,50175.91242
2017/9/6,29.31,47.7352,64.383577,68.53096523,50205.22242
2017/9/7,2.12,3.3604,63.49209297,68.53068764,50207.34242
2017/9/8,0,0,68.6865848,68.53068764,50207.34242
